,Station2_lat,Station2_lon,Station1_lat,Station1_lon
1767,51.089523,6.58908,51.08754,6.578812
1768,51.089523,6.58908,51.090206,6.576512
1769,51.08476,6.601171,51.087093,6.597344
1770,53.566574,9.82739,53.560677,9.823096
1771,53.566563,9.827147,53.57193,9.824443
1772,53.512352,12.841381,53.50714,12.866282
1773,53.512352,12.841381,53.52072,12.817764
1774,53.551487,12.990834,53.66364,12.523422
1775,53.551487,12.990834,53.55445,12.963588
1776,53.551487,12.990834,53.52462,12.998425
1777,53.579727,12.783556,53.580635,12.802439
1778,53.579727,12.783556,53.58143,12.779272
1779,53.579727,12.783556,53.580475,12.826936
1780,53.58518,12.771375,53.58143,12.779272
1781,53.58518,12.771375,53.596214,12.757227
1782,53.580433,12.76427,53.58143,12.779272
1783,53.580433,12.76427,53.57516,12.757083
1784,53.580635,12.802439,53.580475,12.826936
1785,53.58143,12.779272,53.579727,12.783556
1786,53.58143,12.779272,53.58518,12.771375
1787,53.58143,12.779272,53.580433,12.76427
1788,53.40697,12.546725,53.419533,12.569201
1789,53.40697,12.546725,53.431435,12.535118
1790,53.419533,12.569201,53.40697,12.546725
1791,53.419533,12.569201,53.412914,12.575507
1792,53.419533,12.569201,53.44396,12.557172
1793,53.419533,12.569201,53.4257,12.563137
1794,53.419533,12.569201,53.425686,12.568158
1795,53.66364,12.523422,53.551487,12.990834
1796,53.66364,12.523422,53.55445,12.963588
1797,53.66364,12.523422,53.674873,12.48484
1798,53.547348,12.847211,53.564186,12.854586
1799,53.547348,12.847211,53.558426,12.859051
1800,53.547348,12.847211,53.546482,12.847022
1801,53.547348,12.847211,53.53759,12.831239
1802,53.547348,12.847211,53.518284,12.711808
1803,53.546482,12.847022,53.564186,12.854586
1804,53.546482,12.847022,53.558426,12.859051
1805,53.546482,12.847022,53.51477,12.765905
1806,53.546482,12.847022,53.547348,12.847211
1807,53.546482,12.847022,53.53759,12.831239
1808,53.546482,12.847022,53.544067,12.808745
1809,53.546482,12.847022,53.518284,12.711808
1810,53.640526,12.51161,53.64923,12.497946
1811,53.640526,12.51161,53.636967,12.538694
1812,53.575924,12.939765,53.55732,12.915806
1813,53.575924,12.939765,53.56573,12.91542
1814,53.48153,13.035507,53.48076,12.966714
1815,53.48153,13.035507,53.499603,13.021206
1816,53.48153,13.035507,53.506817,13.0838
1817,53.48153,13.035507,53.484943,12.993888
1818,53.663643,12.523449,53.64923,12.497946
1819,53.663643,12.523449,53.67012,12.54367
1820,53.44589,12.430159,53.442047,12.424689
1821,53.44589,12.430159,53.46469,12.42724
1822,53.44589,12.430159,53.46073,12.480465
1823,53.442047,12.424689,53.44589,12.430159
1824,53.442047,12.424689,53.43377,12.422649
1825,48.892166,12.625803,48.891884,12.629963
1826,48.89207,12.625875,48.889687,12.624393
1827,50.798325,6.153129,50.805393,6.152713
1828,53.897957,11.385428,53.9011,11.384251
1829,53.90116,11.384493,53.897957,11.385428
1830,53.9011,11.384251,53.900265,11.379705
1831,53.903835,11.380936,53.901733,11.38028
1832,53.900265,11.379705,53.90116,11.384493
1833,53.900265,11.379705,53.901672,11.379993
1834,53.901672,11.379993,53.90423,11.402487
1835,53.901672,11.379993,53.897984,11.418108
1836,53.901733,11.38028,53.900265,11.379705
1837,53.4765,12.514493,53.460876,12.485118
1838,53.4765,12.514493,53.46073,12.480465
1839,53.4765,12.514493,53.453865,12.518428
1840,53.4765,12.514493,53.490566,12.487382
1841,53.4765,12.514493,53.48053,12.547129
1842,51.74962,14.332781,51.753532,14.333375
1843,51.749943,14.332889,51.750984,14.324464
1844,51.749092,14.331225,51.74962,14.332781
1845,51.534946,9.926184,51.655975,10.333833
1846,51.534946,9.926184,51.313457,9.447944
1847,49.14263,9.222356,49.14491,9.222976
1848,49.14263,9.222356,49.14278,9.226848
1849,50.7983,6.126873,50.79504,6.125966
1850,50.79504,6.125966,50.79223,6.119511
1851,50.795025,6.125626,50.79588,6.130683
1852,54.500816,9.570909,54.50084,9.546094
1853,54.500797,9.57114,54.501213,9.587437
1854,51.32706,9.499961,51.320732,9.502073
1855,51.32706,9.499961,51.33078,9.498352
1856,53.64936,12.452509,53.67487,12.484903
1857,51.477535,11.984321,52.50717,13.279399
1858,51.477535,11.984321,51.356426,11.991397
1859,53.551502,9.935358,53.5478,9.934397
1860,53.567833,9.888529,53.57373,9.892535
1861,53.567833,9.888529,53.562897,9.887208
1862,53.554382,9.909693,53.55654,9.901878
1863,53.554382,9.909693,53.5539,9.917122
1864,53.56331,9.814409,53.560944,9.82253
1865,53.563534,9.814741,53.565426,9.801437
1866,53.559025,9.887262,53.55724,9.891466
1867,53.559025,9.887262,53.56304,9.887092
1868,53.58244,9.759091,53.582485,9.764193
1869,53.580288,9.797583,53.58051,9.785672
1870,53.580322,9.796299,53.57651,9.802362
1871,53.57373,9.892535,53.567833,9.888529
1872,53.57373,9.892535,53.572727,9.886822
1873,53.551765,10.011657,52.523197,13.414529
1874,53.551765,10.011657,52.591713,13.282017
1875,53.551765,10.011657,52.50717,13.279399
1876,53.551765,10.011657,52.37892,9.740987
1877,53.551765,10.011657,54.31145,10.13088
1878,53.551765,10.011657,54.074654,9.979967
1879,53.551765,10.011657,54.50082,11.225913
1880,53.551765,10.011657,54.30291,9.667399
1881,52.37892,9.740987,51.997974,8.499713
1882,52.37892,9.740987,52.251194,10.536665
1883,52.37892,9.740987,51.51954,7.459387
1884,52.37892,9.740987,53.551765,10.011657
1885,50.778477,6.095969,50.777267,6.09122
1886,50.77817,6.09342,50.77986,6.099983
1887,53.454765,12.999134,53.452,13.026317
1888,53.454765,12.999134,53.48132,12.990654
1889,51.307816,9.444971,51.31148,9.440861
1890,51.307816,9.444971,51.305027,9.44556
1891,51.4785,11.98571,51.479004,11.993878
1892,51.477535,11.985474,51.47926,11.982736
1893,51.47751,11.98553,51.47188,11.983665
1894,51.478477,11.986947,51.47926,11.982736
1895,51.750984,14.324464,51.749092,14.331225
1896,51.318153,9.489609,51.316154,9.49247
1897,51.33078,9.498352,51.334213,9.494529
1898,51.33078,9.498352,51.32706,9.499961
1899,53.57981,9.83004,53.57409,9.836382
1900,53.579563,9.829959,53.582905,9.828845
1901,51.336918,9.490469,51.334213,9.494529
1902,51.336918,9.490469,51.33995,9.481102
1903,53.326584,12.630493,53.327812,12.592377
1904,53.326584,12.630493,53.331665,12.687859
1905,53.50304,12.26636,53.512863,12.270897
1906,53.50304,12.26636,53.4935,12.265309
1907,49.406773,8.671367,49.40605,8.673417
1908,49.407818,8.676563,49.87092,8.628607
1909,49.407818,8.676563,49.47808,8.472819
1910,49.407818,8.676563,49.188747,9.218712
1911,49.407818,8.676563,48.269733,7.721382
1912,49.40605,8.673417,49.87092,8.628607
1913,49.40605,8.673417,49.407818,8.676563
1914,49.40605,8.673417,49.141514,9.206945
1915,49.40605,8.673417,48.991467,8.400453
1916,49.40605,8.673417,49.47808,8.472819
1917,49.134815,9.247446,49.134064,9.248946
1918,49.134064,9.248946,49.1373,9.254902
1919,49.12751,9.217128,49.131397,9.216984
1920,49.144802,9.223237,49.141968,9.222509
1921,49.14491,9.222976,49.149837,9.222725
1922,49.13918,9.24759,49.14056,9.244715
1923,49.13924,9.246054,49.13749,9.255145
1924,49.14786,9.225662,49.144802,9.223237
1925,49.128803,9.210876,49.120274,9.206618
1926,49.123566,9.227468,49.12751,9.217128
1927,49.141968,9.222509,49.141987,9.218709
1928,49.142647,9.208846,49.138332,9.205594
1929,49.14251,9.20863,49.14279,9.213643
1930,49.126163,9.221242,49.123566,9.227468
1931,49.132126,9.267739,49.1373,9.254902
1932,49.13217,9.267928,49.12613,9.270955
1933,49.138332,9.205594,49.137913,9.202387
1934,49.13865,9.206285,49.14251,9.20863
1935,49.145947,9.234259,49.15198,9.233846
1936,49.145947,9.234259,49.143555,9.23178
1937,49.145905,9.234466,49.143597,9.240538
1938,49.14278,9.226848,49.13924,9.246054
1939,49.14278,9.226848,49.14382,9.23178
1940,49.142605,9.22913,49.141968,9.222509
1941,49.15531,9.227378,49.15346,9.231824
1942,49.15547,9.228644,49.15408,9.224593
1943,49.15408,9.224593,49.151577,9.221961
1944,49.154217,9.224854,49.15531,9.227378
1945,49.14279,9.213643,49.142086,9.218484
1946,49.14251,9.213912,49.142647,9.208846
1947,49.149773,9.223515,49.14786,9.225662
1948,49.149837,9.222725,49.154217,9.224854
1949,49.143322,9.240673,49.145947,9.234259
1950,49.143597,9.240538,49.141125,9.244652
1951,49.140835,9.245434,49.13924,9.246054
1952,49.140835,9.245434,49.143322,9.240673
1953,49.14056,9.244715,49.143322,9.240673
1954,49.14056,9.244715,49.14368,9.248353
1955,49.141125,9.244652,49.13924,9.246054
1956,49.141125,9.244652,49.14368,9.248353
1957,49.145306,9.249387,49.14335,9.248273
1958,49.142086,9.218484,49.14263,9.222356
1959,49.141987,9.218709,49.14251,9.213912
1960,49.15198,9.233846,49.131485,9.226776
1961,49.15198,9.233846,49.153473,9.23178
1962,49.143555,9.23178,49.142605,9.22913
1963,49.14382,9.23178,49.145905,9.234466
1964,49.131485,9.226776,49.126163,9.221242
1965,49.131397,9.216984,49.128803,9.210876
1966,49.151577,9.221961,49.149773,9.223515
1967,49.13814,9.202953,49.13865,9.206285
1968,49.137913,9.202387,49.141605,9.197715
1969,49.13749,9.255145,49.13217,9.267928
1970,49.1373,9.254902,49.13918,9.24759
1971,49.12613,9.270955,49.132126,9.267739
1972,49.153473,9.23178,49.15547,9.228644
1973,49.15346,9.231824,49.15198,9.233846
1974,49.14368,9.248353,49.145306,9.249387
1975,49.14335,9.248273,49.140835,9.245434
1976,49.141514,9.206945,49.40605,8.673417
1977,49.141514,9.206945,48.69159,9.196743
1978,51.280575,9.446327,51.28261,9.444755
1979,51.280575,9.446327,51.277725,9.448291
1980,51.288754,9.451308,51.285408,9.449269
1981,51.288754,9.451308,51.29145,9.453643
1982,51.469616,11.983676,51.473267,11.983597
1983,51.468735,11.983719,51.466396,11.983753
1984,47.324505,10.157287,47.32071,10.154331
1985,47.324345,10.157116,47.323547,10.154825
1986,51.29145,9.453643,51.29584,9.452382
1987,51.29188,9.453905,51.288754,9.451308
1988,51.30207,9.448027,51.298485,9.450099
1989,51.30207,9.448027,51.305027,9.44556
1990,51.655975,10.333833,51.534946,9.926184
1991,51.655975,10.333833,51.726524,10.246725
1992,51.314346,9.431193,51.314953,9.427814
1993,51.314346,9.431193,51.313793,9.44008
1994,51.14698,6.359102,51.14333,6.351251
1995,51.14698,6.359102,51.147797,6.352454
1996,51.14698,6.359102,51.149685,6.360324
1997,51.14698,6.359102,51.1446,6.356272
1998,51.14677,6.359291,51.145515,6.362111
1999,51.14677,6.359291,51.147797,6.352454
2000,51.14677,6.359291,51.149685,6.360324
2001,51.14694,6.35956,51.145515,6.362111
2002,51.14694,6.35956,51.136333,6.356784
2003,51.147205,6.359273,51.14333,6.351251
2004,51.147205,6.359273,51.145515,6.362111
2005,51.147205,6.359273,51.149685,6.360324
2006,51.147243,6.358931,51.149685,6.360324
2007,50.05431,11.62295,52.50717,13.279399
2008,50.05431,11.62295,49.447716,11.0855
2009,53.431435,12.535118,53.40697,12.546725
2010,53.431435,12.535118,53.43709,12.546976
2011,53.43919,12.557522,53.44396,12.557172
2012,53.43919,12.557522,53.4257,12.563137
2013,53.61461,12.670602,53.601833,12.719911
2014,53.61461,12.670602,53.604973,12.672435
2015,53.61461,12.670602,53.62934,12.672129
2016,53.286507,12.562742,53.307137,12.561978
2017,53.286507,12.562742,53.2746,12.593994
2018,53.286507,12.562742,53.298016,12.550659
2019,53.286507,12.562742,53.293804,12.530528
2020,47.345013,10.167905,47.34811,10.171561
2021,47.34503,10.168076,47.342525,10.16786
2022,47.342525,10.16786,47.339813,10.166593
2023,47.342613,10.167438,47.345013,10.167905
2024,50.30841,11.924688,52.50717,13.279399
2025,50.30841,11.924688,50.17393,12.12654
2026,53.611076,12.426997,53.586758,12.625049
2027,53.611076,12.426997,53.60802,12.456426
2028,53.611076,12.426997,53.64936,12.452509
2029,53.611076,12.426997,53.631813,12.430034
2030,53.611076,12.426997,53.61742,12.371814
2031,53.6197,12.467134,53.60802,12.456426
2032,53.6197,12.467134,53.643604,12.488496
2033,53.444107,13.099386,53.46908,13.069652
2034,53.444107,13.099386,53.44868,13.051632
2035,53.444107,13.099386,53.487457,13.072877
2036,51.33995,9.481102,51.336918,9.490469
2037,51.33995,9.481102,51.336918,9.490469
2038,51.33995,9.481102,51.345383,9.476006
2039,51.320732,9.502073,51.32706,9.499961
2040,51.320732,9.502073,51.318,9.500465
2041,51.320732,9.502073,51.317947,9.500235
2042,54.448006,9.832439,54.449085,9.842466
2043,53.58379,9.823985,53.57986,9.816601
2044,53.583927,9.823302,53.58296,9.829114
2045,53.55732,12.915806,53.575924,12.939765
2046,53.55732,12.915806,53.547375,12.900526
2047,49.117832,9.1793,49.116688,9.175958
2048,49.11584,9.169311,49.113346,9.171862
2049,49.116688,9.175958,49.11584,9.169311
2050,51.28308,6.359093,51.284874,6.366333
2051,54.472935,9.054842,54.47522,9.044197
2052,54.487335,9.04597,54.483803,9.046275
2053,54.487255,9.046001,54.494514,9.045299
2054,54.476883,9.047131,54.476963,9.050063
2055,54.479465,9.042303,54.481945,9.040855
2056,54.47522,9.044197,54.479465,9.042303
2057,54.483803,9.046275,54.481987,9.046489
2058,54.494514,9.045299,54.487335,9.04597
2059,54.476963,9.050063,54.478245,9.055976
2060,54.478245,9.055976,54.474453,9.056896
2061,54.484318,9.042987,54.487255,9.046001
2062,54.481945,9.040855,54.484318,9.042987
2063,54.481987,9.046489,54.476883,9.047131
2064,54.474453,9.056896,54.472935,9.054842
2065,51.46331,11.983739,51.46618,11.98371
2066,51.463264,11.983794,51.459694,11.983834
2067,48.59732,9.195074,48.595093,9.195883
2068,48.594997,9.195568,48.59732,9.195074
2069,48.595093,9.195883,48.587425,9.188166
2070,50.787086,6.051545,50.787746,6.04824
2071,54.452663,9.834471,54.45012,9.83421
2072,49.205784,9.682048,49.188747,9.218712
2073,49.205784,9.682048,49.170223,9.860071
2074,48.772327,11.432825,49.951107,11.577908
2075,48.772327,11.432825,48.14248,11.55001
2076,48.772327,11.432825,50.20334,11.777464
2077,47.25835,11.39982,48.14248,11.55001
2078,47.25835,11.39982,46.88959,11.434131
2079,53.57409,9.836382,53.57292,9.847862
2080,53.57359,9.837873,53.574783,9.834953
2081,51.819004,6.44582,51.428345,6.771195
2082,51.819004,6.44582,52.09021,5.105304
2083,48.884453,12.609041,48.88512,12.615625
2084,48.88427,12.608852,48.884247,12.603579
2085,53.545147,12.547273,53.529404,12.549914
2086,53.545147,12.547273,53.569767,12.584714
2087,53.545147,12.547273,53.55207,12.517089
2088,53.531017,12.538721,53.545147,12.547273
2089,53.322388,12.36867,53.327667,12.364681
2090,53.322388,12.36867,53.322468,12.342187
2091,47.412468,10.258994,47.417526,10.276215
2092,47.412468,10.258994,47.411617,10.26663
2093,47.41259,10.259228,47.40861,10.252778
2094,50.925716,11.587604,50.88351,12.079057
2095,50.925716,11.587604,50.99094,11.329288
2096,49.399513,15.581137,50.083252,14.434816
2097,49.399513,15.581137,48.851654,16.056694
2098,53.601833,12.719911,53.34583,12.438954
2099,53.601833,12.719911,53.61461,12.670602
2100,53.601833,12.719911,53.611485,12.698279
2101,53.601833,12.719911,53.6083,12.728921
2102,51.48469,11.97314,51.482677,11.96987
2103,51.847534,11.973149,51.488094,11.977495
2104,53.33992,12.424653,53.57738,12.686386
2105,53.33992,12.424653,53.33321,12.416038
2106,53.33992,12.424653,53.34583,12.438954
2107,51.10148,6.526296,51.111095,6.541415
2108,51.10148,6.526296,51.105835,6.546571
2109,51.101593,6.526566,51.09875,6.513819
2110,51.101593,6.526566,51.10461,6.515553
2111,51.101593,6.526566,51.10439,6.515562
2112,51.101593,6.526566,51.1045,6.515867
2113,51.11846,6.503237,51.144848,6.495502
2114,51.116932,6.502159,51.1384,6.534723
2115,51.116932,6.502159,51.144848,6.495502
2116,51.116932,6.502159,51.134964,6.503695
2117,51.109516,6.481983,51.103523,6.471095
2118,51.109516,6.481983,51.113205,6.465588
2119,51.109516,6.481983,51.102055,6.502329
2120,51.109516,6.481983,51.121754,6.461573
2121,51.109478,6.482027,51.102055,6.502329
2122,51.111095,6.541415,51.112835,6.544838
2123,51.1112,6.541613,51.101593,6.526566
2124,51.102303,6.460845,51.100925,6.45736
2125,51.102345,6.461025,51.103134,6.465076
2126,51.10442,6.466307,51.109207,6.465202
2127,51.10455,6.466343,51.10308,6.46513
2128,51.11395,6.548826,51.123653,6.531363
2129,51.11395,6.548826,51.117508,6.559732
2130,51.113876,6.548539,51.112873,6.544919
2131,51.14587,6.571958,51.134575,6.576935
2132,51.14601,6.571563,51.14371,6.563208
2133,51.12371,6.531282,51.127823,6.586493
2134,51.123653,6.531363,51.134815,6.521338
2135,51.13473,6.576773,51.14601,6.571563
2136,51.13473,6.576773,51.14371,6.563208
2137,51.134575,6.576935,51.12784,6.58652
2138,51.133694,6.485585,51.131863,6.468184
2139,51.099293,6.509327,51.101044,6.504351
2140,51.099293,6.509327,51.102135,6.50224
2141,51.099236,6.50948,51.09878,6.513522
2142,51.10716,6.503704,51.11553,6.500542
2143,51.10716,6.503704,51.102055,6.502329
2144,51.133984,6.563936,51.13768,6.567475
2145,51.13404,6.564008,51.121178,6.560558
2146,51.105835,6.546571,51.109093,6.546006
2147,51.105934,6.546697,51.101593,6.526566
2148,51.10933,6.545853,51.105934,6.546697
2149,51.109093,6.546006,51.112835,6.544838
2150,51.104042,6.467457,51.103542,6.471418
2151,51.10408,6.467313,51.10308,6.46513
2152,51.103542,6.471418,51.109478,6.482027
2153,51.103523,6.471095,51.10408,6.467313
2154,51.09586,6.457108,51.09919,6.453973
2155,51.103134,6.465076,51.10442,6.466307
2156,51.103134,6.465076,51.104042,6.467457
2157,51.10308,6.46513,51.102303,6.460845
2158,51.10308,6.46513,51.102077,6.460576
2159,51.100925,6.45736,51.100452,6.453874
2160,51.101017,6.45753,51.102345,6.461025
2161,51.101017,6.45753,51.102077,6.460576
2162,51.09919,6.453973,51.100487,6.454189
2163,51.099316,6.453838,51.096092,6.456929
2164,51.102077,6.460576,51.103134,6.465076
2165,51.102077,6.460576,51.100925,6.45736
2166,51.100487,6.454189,51.101017,6.45753
2167,51.100452,6.453874,51.099316,6.453838
2168,51.100452,6.453874,51.105484,6.450038
2169,51.134586,6.508043,51.134815,6.521338
2170,51.13458,6.507719,51.134964,6.503695
2171,51.13768,6.567475,51.143585,6.563217
2172,51.137787,6.567358,51.13404,6.564008
2173,51.09875,6.513819,51.099293,6.509327
2174,51.09878,6.513522,51.10148,6.526296
2175,51.09878,6.513522,51.10461,6.515553
2176,51.09878,6.513522,51.10439,6.515562
2177,51.121178,6.560558,51.11738,6.559399
2178,51.120903,6.560648,51.133984,6.563936
2179,51.120903,6.560648,51.122192,6.555195
2180,51.122555,6.479674,51.116932,6.502159
2181,51.122555,6.479674,51.11549,6.500533
2182,51.11549,6.500533,51.10716,6.503704
2183,51.11549,6.500533,51.102055,6.502329
2184,51.11553,6.500542,51.112133,6.486429
2185,51.11569,6.49835,51.11846,6.503237
2186,51.11569,6.49835,51.116932,6.502159
2187,51.11569,6.49835,51.133694,6.485585
2188,51.11569,6.49835,51.11549,6.500533
2189,51.11738,6.559399,51.113876,6.548539
2190,51.117508,6.559732,51.123863,6.590328
2191,51.117508,6.559732,51.120903,6.560648
2192,51.117508,6.559732,51.115326,6.565373
2193,51.101044,6.504351,51.099236,6.50948
2194,51.101044,6.504351,51.102135,6.50224
2195,51.101044,6.504351,51.102055,6.502329
2196,51.10099,6.504216,51.099236,6.50948
2197,51.109207,6.465202,51.11311,6.465705
2198,51.10915,6.465319,51.10455,6.466343
2199,51.135082,6.521679,51.13458,6.507719
2200,51.134815,6.521338,51.12371,6.531282
2201,51.134815,6.521338,51.138325,6.534839
2202,51.112835,6.544838,51.11395,6.548826
2203,51.112873,6.544919,51.1112,6.541613
2204,51.112873,6.544919,51.10933,6.545853
2205,51.105484,6.450038,51.108444,6.454153
2206,51.105484,6.450038,51.10758,6.446293
2207,51.105484,6.450038,51.119797,6.454404
2208,51.105484,6.450038,51.124218,6.456767
2209,51.105293,6.450227,51.09586,6.457108
2210,51.105293,6.450227,51.100487,6.454189
2211,51.113205,6.465588,51.10915,6.465319
2212,51.11311,6.465705,51.109516,6.481983
2213,51.11311,6.465705,51.11212,6.486663
2214,51.114796,6.565625,51.123814,6.590346
2215,51.114796,6.565625,51.120903,6.560648
2216,51.114796,6.565625,51.11738,6.559399
2217,51.115326,6.565373,51.092384,6.565993
2218,51.126785,6.54058,51.13558,6.547937
2219,51.12685,6.54049,51.12216,6.555474
2220,51.102135,6.50224,51.109516,6.481983
2221,51.102135,6.50224,51.10716,6.503704
2222,51.102135,6.50224,51.11212,6.486663
2223,51.102055,6.502329,51.099236,6.50948
2224,51.102055,6.502329,51.10716,6.503704
2225,51.102055,6.502329,51.10099,6.504216
2226,51.131863,6.468184,51.122555,6.479674
2227,51.11212,6.486663,51.11549,6.500533
2228,51.11212,6.486663,51.11569,6.49835
2229,51.112133,6.486429,51.113205,6.465588
2230,51.138325,6.534839,51.13564,6.548018
2231,51.1384,6.534723,51.135082,6.521679
2232,51.1384,6.534723,51.134815,6.521338
2233,51.143585,6.563217,51.14587,6.571958
2234,51.14371,6.563208,51.137787,6.567358
2235,51.10461,6.515553,51.10148,6.526296
2236,51.10461,6.515553,51.09875,6.513819
2237,51.10439,6.515562,51.10148,6.526296
2238,51.10439,6.515562,51.09875,6.513819
2239,51.1045,6.515867,51.09875,6.513819
2240,51.122192,6.555195,51.126785,6.54058
2241,51.12216,6.555474,51.133984,6.563936
2242,51.12216,6.555474,51.121178,6.560558
2243,51.144848,6.495502,51.133694,6.485585
2244,51.144848,6.495502,51.135002,6.503722
2245,51.13564,6.548018,51.12685,6.54049
2246,51.13558,6.547937,51.1384,6.534723
2247,51.134964,6.503695,51.144848,6.495502
2248,51.135002,6.503722,51.133694,6.485585
2249,51.135002,6.503722,51.134586,6.508043
2250,51.108444,6.454153,51.105293,6.450227
2251,53.506927,12.364052,53.51207,12.355554
2252,53.66151,12.90553,53.679634,12.907165
2253,53.661797,12.905368,53.625214,12.903625
2254,49.27619,9.670274,49.267998,9.671837
2255,49.267998,9.671837,49.25997,9.65565
2256,49.229916,9.589058,49.239197,9.600277
2257,49.229916,9.589058,49.239635,9.587198
2258,49.229916,9.589058,49.22425,9.573139
2259,49.229916,9.589058,49.22225,9.587638
2260,49.229916,9.589058,49.22225,9.587638
2261,49.229916,9.589058,49.239197,9.600277
2262,49.229916,9.589058,49.239635,9.587198
2263,49.229916,9.589058,49.22413,9.573238
2264,49.23195,9.570552,49.239635,9.587198
2265,49.23195,9.570552,49.239635,9.587198
2266,49.23195,9.570552,49.22628,9.563941
2267,49.23195,9.570552,49.22628,9.563941
2268,51.502316,6.547587,51.500385,6.544963
2269,51.502316,6.547587,51.503628,6.544038
2270,51.50233,6.547389,51.50034,6.553471
2271,51.22729,6.593347,51.22939,6.550605
2272,49.436596,7.767545,50.000435,8.258504
2273,49.436596,7.767545,49.24202,6.999785
2274,53.31595,12.564574,53.307137,12.561978
2275,53.31595,12.564574,53.326416,12.571051
2276,53.31595,12.564574,53.327812,12.592377
2277,53.31595,12.564574,53.327522,12.538379
2278,53.307137,12.561978,53.31595,12.564574
2279,53.307137,12.561978,53.298016,12.550659
2280,53.326416,12.571051,53.31595,12.564574
2281,53.326416,12.571051,53.338177,12.575067
2282,51.496185,6.531623,51.496006,6.544496
2283,51.496185,6.531623,51.49927,6.534804
2284,51.49538,6.532432,51.49274,6.525677
2285,51.49602,6.532621,51.49274,6.525677
2286,51.476383,6.522479,51.484222,6.51566
2287,51.476513,6.522416,51.471214,6.525928
2288,51.48914,6.521059,51.484333,6.515562
2289,51.489212,6.520969,51.492325,6.524554
2290,51.503754,6.538729,51.50373,6.544128
2291,51.484333,6.515562,51.476513,6.522416
2292,51.484222,6.51566,51.489212,6.520969
2293,51.502026,6.535567,51.503754,6.538729
2294,51.502518,6.535881,51.498768,6.534974
2295,51.492325,6.524554,51.496185,6.531623
2296,51.49274,6.525677,51.48914,6.521059
2297,51.496006,6.544496,51.500034,6.54491
2298,51.49596,6.544595,51.49538,6.532432
2299,51.500034,6.54491,51.50233,6.547389
2300,51.500385,6.544963,51.49596,6.544595
2301,51.50373,6.544128,51.50233,6.547389
2302,51.503628,6.544038,51.502518,6.535881
2303,51.498768,6.534974,51.49602,6.532621
2304,51.49927,6.534804,51.502026,6.535567
2305,51.500233,6.552842,51.502316,6.547587
2306,47.355854,10.183805,47.357643,10.186419
2307,47.3557,10.183733,47.354507,10.178864
2308,53.327812,12.592377,53.311947,12.620431
2309,53.327812,12.592377,53.338177,12.575067
2310,53.327812,12.592377,53.326046,12.71868
2311,53.327812,12.592377,53.327522,12.538379
2312,53.338177,12.575067,53.353893,12.578507
2313,53.338177,12.575067,53.346985,12.578157
2314,53.338177,12.575067,53.326416,12.571051
2315,53.338177,12.575067,53.327812,12.592377
2316,53.338177,12.575067,53.327522,12.538379
2317,53.34891,12.52017,53.355976,12.508429
2318,53.34891,12.52017,53.343082,12.529755
2319,53.49915,12.762186,53.48264,12.761368
2320,53.49915,12.762186,53.497604,12.773792
2321,53.511044,12.782362,53.51477,12.765905
2322,53.511044,12.782362,53.506927,12.783655
2323,53.511044,12.782362,53.497604,12.773792
2324,53.511044,12.782362,53.52072,12.817764
2325,53.506927,12.783655,53.511044,12.782362
2326,53.506927,12.783655,53.497604,12.773792
2327,53.506927,12.783655,53.528004,12.789719
2328,53.506927,12.783655,53.52072,12.817764
2329,53.497604,12.773792,53.48264,12.761368
2330,53.497604,12.773792,53.49915,12.762186
2331,53.497604,12.773792,53.506927,12.783655
2332,54.46057,9.827936,54.458214,9.827987
2333,48.991467,8.400453,49.87092,8.628607
2334,48.991467,8.400453,47.99569,7.840469
2335,48.991467,8.400453,49.40605,8.673417
2336,48.991467,8.400453,48.85507,9.160731
2337,48.991467,8.400453,49.47808,8.472819
2338,48.991467,8.400453,49.188747,9.218712
2339,48.991467,8.400453,48.89358,8.707604
2340,48.991467,8.400453,48.269733,7.721382
2341,48.991467,8.400453,48.57418,7.754266
2342,48.991467,8.400453,48.69159,9.196743
2343,48.991467,8.400453,48.72683,9.111393
2344,53.540665,12.272981,53.51207,12.355554
2345,53.540665,12.272981,53.53825,12.261932
2346,53.53825,12.261932,53.540665,12.272981
2347,53.53825,12.261932,53.512863,12.270897
2348,53.565426,9.801437,53.56837,9.792661
2349,51.314804,9.484108,51.314213,9.488448
2350,51.31227,9.44807,51.51954,7.459387
2351,51.31227,9.44807,51.3085,9.448497
2352,51.31227,9.44807,51.450184,11.305396
2353,51.313457,9.447944,51.31227,9.44807
2354,51.3085,9.448497,51.51954,7.459387
2355,51.3085,9.448497,51.534946,9.926184
2356,48.576427,7.807702,48.269733,7.721382
2357,48.576427,7.807702,48.57418,7.754266
2358,49.26211,9.664741,49.25997,9.65565
2359,49.262196,9.664471,49.278793,9.684584
2360,49.260002,9.655362,49.262196,9.664471
2361,49.25997,9.65565,49.257915,9.650332
2362,51.419373,6.507028,51.430622,6.512283
2363,51.41986,6.507683,51.417183,6.491622
2364,51.36544,6.415561,51.367985,6.42449
2365,51.36544,6.415561,51.36946,6.413756
2366,51.36544,6.415561,51.37308,6.413899
2367,51.36544,6.415561,51.36946,6.413756
2368,51.36544,6.415561,51.367622,6.424913
2369,51.36544,6.415561,51.367832,6.42476
2370,51.36544,6.415561,51.37308,6.413899
2371,51.373615,6.424661,51.373814,6.432647
2372,51.373672,6.426009,51.37113,6.422002
2373,51.36232,6.416648,51.36544,6.415561
