,Station1_lat,Station1_lon,Station2_lat,Station2_lon
2138,53.602436,9.382652,53.602436,9.382652
2139,53.256775,10.760991,53.256775,10.760991
2140,52.03129,6.86329,52.03129,6.86329
2141,53.9595,10.874757,53.9595,10.874757
2142,52.252804,8.061447,52.252804,8.061447
2143,49.519928,8.352931,49.519928,8.352931
2144,49.519928,8.352931,49.519928,8.352931
2145,52.413956,8.006132,52.413956,8.006132
2146,51.23145,6.851352,51.23145,6.851352
2147,50.701183,6.870477,50.701183,6.870477
2148,51.16531,6.87319,51.16531,6.87319
2149,51.16531,6.87319,51.16531,6.87319
2150,48.00355,10.178712,48.00355,10.178712
2151,51.250317,12.38007,51.250317,12.38007
2152,51.250317,12.38007,51.250317,12.38007
2153,51.349846,7.450492,51.349846,7.450492
2154,51.83476,9.047266,51.83476,9.047266
2155,50.736385,13.761903,50.736385,13.761903
2156,51.154007,13.497699,51.154007,13.497699
2157,50.664143,6.800319,50.664143,6.800319
2158,50.938114,6.834041,50.938114,6.834041
2159,53.090546,11.000803,53.090546,11.000803
2160,49.736176,12.178649,49.736176,12.178649
2161,49.736176,12.178649,49.736176,12.178649
2162,50.777363,6.090292,50.777363,6.090292
2163,50.936527,7.600771,50.936527,7.600771
2164,54.137672,8.856459,54.137672,8.856459
2165,54.299606,9.684584,54.299606,9.684584
2166,49.057297,9.237861,49.057297,9.237861
2167,48.105816,11.721254,48.105816,11.721254
2168,48.940735,9.296264,48.940735,9.296264
2169,52.458244,13.756456,52.458244,13.756456
2170,50.970947,11.318087,50.970947,11.318087
2171,53.47304,7.432807,53.47304,7.432807
2172,48.797356,9.535032,48.797356,9.535032
2173,50.64734,11.45155,50.64734,11.45155
2174,50.612324,10.702594,50.612324,10.702594
2175,53.508022,9.836346,53.508022,9.836346
2176,53.52997,10.094818,53.52997,10.094818
2177,53.52997,10.094818,53.52997,10.094818
2178,50.779392,6.058286,50.779392,6.058286
2179,51.98959,7.136926,51.98959,7.136926
2180,51.923424,10.426323,51.923424,10.426323
2181,51.72078,12.319507,51.72078,12.319507
2182,48.733936,13.605722,48.733936,13.605722
2183,51.18405,6.458653,51.18405,6.458653
2184,50.021534,10.349868,50.021534,10.349868
2185,51.85617,7.244922,51.85617,7.244922
2186,49.400173,11.05244,49.400173,11.05244
2187,51.107925,14.609122,51.107925,14.609122
2188,53.69929,10.123672,53.69929,10.123672
2189,53.661488,10.472946,53.661488,10.472946
2190,51.424934,12.479281,51.424934,12.479281
2191,48.781883,11.402693,48.781883,11.402693
2192,51.35521,6.641604,51.35521,6.641604
2193,51.479317,7.435966,51.479317,7.435966
2194,50.90963,6.190572,50.90963,6.190572
2195,54.447433,9.870368,54.447433,9.870368
2196,51.95776,11.01731,51.95776,11.01731
2197,49.327194,9.486668,49.327194,9.486668
2198,48.11835,11.51748,48.11835,11.51748
2199,51.19948,6.690023,51.19948,6.690023
2200,51.531597,11.915179,51.531597,11.915179
2201,51.59748,13.305916,51.59748,13.305916
2202,51.868214,9.120856,51.868214,9.120856
2203,50.81371,12.930808,50.81371,12.930808
2204,51.77532,7.219769,51.77532,7.219769
2205,51.36575,12.42964,51.36575,12.42964
2206,48.19531,8.099417,48.19531,8.099417
2207,54.085136,13.397088,54.085136,13.397088
2208,50.55005,13.017783,50.55005,13.017783
2209,50.229218,10.326287,50.229218,10.326287
2210,50.229218,10.326287,50.229218,10.326287
2211,52.390648,13.515827,52.390648,13.515827
2212,48.683292,9.167553,48.683292,9.167553
2213,49.20767,9.420426,49.20767,9.420426
2214,48.799088,10.187488,48.799088,10.187488
2215,50.717712,8.604761,50.717712,8.604761
2216,49.97708,8.312237,49.97708,8.312237
2217,49.97708,8.312237,49.97708,8.312237
2218,48.755737,11.344662,48.755737,11.344662
2219,52.011974,8.446454,52.011974,8.446454
2220,49.014076,12.100846,49.014076,12.100846
2221,50.70186,8.487648,50.70186,8.487648
2222,50.70186,8.487648,50.70186,8.487648
2223,52.99976,10.899106,52.99976,10.899106
2224,48.04847,7.962406,48.04847,7.962406
2225,48.04847,7.962406,48.04847,7.962406
2226,51.538536,9.934935,51.538536,9.934935
2227,49.979996,9.140816,49.979996,9.140816
2228,51.450695,7.50864,51.450695,7.50864
2229,49.046883,9.627038,49.046883,9.627038
2230,51.200367,6.777555,51.200367,6.777555
2231,50.01481,8.233697,50.01481,8.233697
2232,48.257507,11.442246,48.257507,11.442246
2233,48.257507,11.442246,48.257507,11.442246
2234,49.316296,7.27331,49.316296,7.27331
2235,50.3023,7.605613,50.3023,7.605613
2236,48.757587,9.252396,48.757587,9.252396
2237,50.963,6.27461,50.963,6.27461
2238,50.772495,6.23008,50.772495,6.23008
2239,48.67608,9.750231,48.67608,9.750231
2240,53.80696,8.731866,53.80696,8.731866
2241,49.84624,9.161127,49.84624,9.161127
2242,49.369717,12.379207,49.369717,12.379207
2243,48.54682,9.893904,48.54682,9.893904
2244,49.168102,8.325676,49.168102,8.325676
2245,53.537197,13.261604,53.537197,13.261604
2246,50.73505,6.230207,50.73505,6.230207
2247,48.074013,8.45038,48.074013,8.45038
2248,50.987736,10.31374,50.987736,10.31374
2249,50.987736,10.31374,50.987736,10.31374
2250,48.952526,8.47132,48.952526,8.47132
2251,50.922188,13.332724,50.922188,13.332724
2252,50.922188,13.332724,50.922188,13.332724
2253,54.324566,10.171869,54.324566,10.171869
2254,53.06513,8.949988,53.06513,8.949988
2255,48.534218,12.744677,48.534218,12.744677
2256,49.77911,9.499433,49.77911,9.499433
2257,49.923676,9.004182,49.923676,9.004182
2258,49.923676,9.004182,49.923676,9.004182
2259,50.768555,6.083293,50.768555,6.083293
2260,47.997105,8.78547,47.997105,8.78547
2261,51.358265,14.038826,51.358265,14.038826
2262,50.717567,12.548539,50.717567,12.548539
2263,54.055695,13.759441,54.055695,13.759441
2264,50.024075,8.885564,50.024075,8.885564
2265,49.336456,6.929514,49.336456,6.929514
2266,49.336456,6.929514,49.336456,6.929514
2267,53.65729,9.837972,53.65729,9.837972
2268,48.896446,8.720432,48.896446,8.720432
2269,48.327488,10.908503,48.327488,10.908503
2270,51.553234,7.307211,51.553234,7.307211
2271,51.536457,7.455622,51.536457,7.455622
2272,48.761803,9.291142,48.761803,9.291142
2273,49.569298,8.8254,49.569298,8.8254
2274,49.569298,8.8254,49.569298,8.8254
2275,49.569298,8.8254,49.569298,8.8254
2276,49.433537,10.962402,49.433537,10.962402
2277,51.548183,6.852214,51.548183,6.852214
2278,51.548183,6.852214,51.548183,6.852214
2279,51.479523,6.793249,51.479523,6.793249
2280,52.54473,13.592807,52.54473,13.592807
2281,51.99248,8.431345,51.99248,8.431345
2282,51.258896,6.978742,51.258896,6.978742
2283,52.12511,10.845046,52.12511,10.845046
2284,54.79041,9.049703,54.79041,9.049703
2285,53.856045,10.63998,53.856045,10.63998
2286,53.856045,10.63998,53.856045,10.63998
2287,48.7258,11.1793,48.7258,11.1793
2288,50.294624,11.900782,50.294624,11.900782
2289,47.915874,10.702753,47.915874,10.702753
2290,49.86859,8.847135,49.86859,8.847135
2291,51.555676,8.244576,51.555676,8.244576
2292,49.282955,6.788617,49.282955,6.788617
2293,51.941967,6.866471,51.941967,6.866471
2294,50.74978,12.990681,50.74978,12.990681
2295,50.08363,8.744989,50.08363,8.744989
2296,50.877743,15.747296,50.877743,15.747296
2297,52.362114,9.732339,52.362114,9.732339
2298,52.45646,13.322227,52.45646,13.322227
2299,52.201237,8.813677,52.201237,8.813677
2300,49.50366,8.460666,49.50366,8.460666
2301,53.045834,8.667408,53.045834,8.667408
2302,50.85311,12.957156,50.85311,12.957156
2303,51.576202,8.087883,51.576202,8.087883
2304,51.079426,9.275473,51.079426,9.275473
2305,51.74695,8.714413,51.74695,8.714413
2306,51.546932,6.543724,51.546932,6.543724
2307,48.789722,9.765082,48.789722,9.765082
2308,49.29754,8.651118,49.29754,8.651118
2309,52.528694,13.570844,52.528694,13.570844
2310,49.151592,7.080935,49.151592,7.080935
2311,51.081535,8.098043,51.081535,8.098043
2312,51.49124,7.429211,51.49124,7.429211
2313,52.26631,12.292351,52.26631,12.292351
2314,53.505974,11.207139,53.505974,11.207139
2315,51.730404,6.461968,51.730404,6.461968
2316,48.943356,9.152084,48.943356,9.152084
2317,50.769424,8.89091,50.769424,8.89091
2318,49.520103,8.856428,49.520103,8.856428
2319,49.520103,8.856428,49.520103,8.856428
2320,50.626305,11.154476,50.626305,11.154476
2321,48.153645,11.347869,48.153645,11.347869
2322,48.153645,11.347869,48.153645,11.347869
2323,51.603954,7.198659,51.603954,7.198659
2324,50.635025,6.037229,50.635025,6.037229
2325,52.52057,13.335379,52.52057,13.335379
2326,49.656284,9.005016,49.656284,9.005016
2327,49.299454,8.213674,49.299454,8.213674
2328,49.72891,12.165866,49.72891,12.165866
2329,52.4537,13.285529,52.4537,13.285529
2330,52.4537,13.285529,52.4537,13.285529
2331,51.565556,9.931449,51.565556,9.931449
2332,50.342487,8.616069,50.342487,8.616069
2333,51.002308,13.652847,51.002308,13.652847
2334,51.002308,13.652847,51.002308,13.652847
2335,53.217808,7.444208,53.217808,7.444208
2336,51.21157,7.149557,51.21157,7.149557
2337,50.074894,8.437286,50.074894,8.437286
2338,50.074894,8.437286,50.074894,8.437286
2339,50.074894,8.437286,50.074894,8.437286
2340,51.23168,7.150733,51.23168,7.150733
2341,53.468204,9.813834,53.468204,9.813834
2342,53.29118,10.380581,53.29118,10.380581
2343,48.097748,11.580371,48.097748,11.580371
2344,48.091778,7.973123,48.091778,7.973123
2345,48.891693,8.852992,48.891693,8.852992
2346,51.960915,12.087922,51.960915,12.087922
2347,50.99587,7.471144,50.99587,7.471144
2348,51.519382,7.275518,51.519382,7.275518
2349,51.519382,7.275518,51.519382,7.275518
2350,49.719795,11.110849,49.719795,11.110849
2351,48.182133,11.253627,48.182133,11.253627
2352,49.105515,10.800714,49.105515,10.800714
2353,49.526855,6.924729,49.526855,6.924729
2354,52.545315,7.144417,52.545315,7.144417
2355,51.239807,6.860838,51.239807,6.860838
2356,49.32945,6.928459,49.32945,6.928459
2357,52.52215,13.409272,52.52215,13.409272
2358,52.416237,10.864566,52.416237,10.864566
2359,47.71892,8.827493,47.71892,8.827493
2360,50.930832,11.57052,50.930832,11.57052
2361,52.104176,9.373552,52.104176,9.373552
2362,52.689144,11.546778,52.689144,11.546778
2363,48.497463,8.569739,48.497463,8.569739
2364,51.596367,7.656368,51.596367,7.656368
2365,51.73093,14.327579,51.73093,14.327579
2366,51.531902,7.233109,51.531902,7.233109
2367,51.618378,7.318835,51.618378,7.318835
2368,51.5753,7.566806,51.5753,7.566806
2369,48.305885,8.877241,48.305885,8.877241
2370,53.60692,9.520884,53.60692,9.520884
2371,51.18941,7.01551,51.18941,7.01551
2372,53.584087,9.852992,53.584087,9.852992
2373,52.54912,13.179059,52.54912,13.179059
2374,51.687897,10.858694,51.687897,10.858694
2375,49.27687,7.033207,49.27687,7.033207
2376,49.27687,7.033207,49.27687,7.033207
2377,49.669468,9.394572,49.669468,9.394572
2378,50.875347,14.58458,50.875347,14.58458
2379,49.152588,8.292744,49.152588,8.292744
2380,52.2846,8.913039,52.2846,8.913039
2381,49.137745,11.866727,49.137745,11.866727
2382,51.681656,6.148968,51.681656,6.148968
2383,51.681656,6.148968,51.681656,6.148968
2384,50.97054,6.968959,50.97054,6.968959
2385,49.450348,11.070415,49.450348,11.070415
2386,51.270905,9.978639,51.270905,9.978639
2387,52.28748,8.079063,52.28748,8.079063
2388,51.487392,6.932802,51.487392,6.932802
2389,51.4404,7.021807,51.4404,7.021807
2390,48.784096,9.248896,48.784096,9.248896
2391,50.5693,8.675746,50.5693,8.675746
2392,51.918304,9.667,51.918304,9.667
2393,50.247025,8.309463,50.247025,8.309463
2394,50.247025,8.309463,50.247025,8.309463
2395,49.320557,12.184632,49.320557,12.184632
2396,47.967014,8.105894,47.967014,8.105894
2397,49.143845,9.923788,49.143845,9.923788
2398,51.94963,8.57812,51.94963,8.57812
2399,49.41865,8.675067,49.41865,8.675067
2400,51.163586,6.865976,51.163586,6.865976
2401,48.164917,11.457194,48.164917,11.457194
2402,50.39222,12.494807,50.39222,12.494807
2403,50.302723,8.260176,50.302723,8.260176
2404,49.09211,9.276013,49.09211,9.276013
2405,49.09211,9.276013,49.09211,9.276013
2406,49.574825,11.608165,49.574825,11.608165
2407,52.53567,13.300554,52.53567,13.300554
2408,48.540775,11.523786,48.540775,11.523786
2409,52.0378,8.46416,52.0378,8.46416
2410,53.555702,9.986679,53.555702,9.986679
2411,52.411316,9.742804,52.411316,9.742804
2412,52.247025,8.122553,52.247025,8.122553
2413,48.678883,9.019957,48.678883,9.019957
2414,53.43319,9.986005,53.43319,9.986005
2415,53.43319,9.986005,53.43319,9.986005
2416,53.615025,11.834343,53.615025,11.834343
2417,51.117435,14.362885,51.117435,14.362885
2418,50.377457,11.775449,50.377457,11.775449
2419,49.10973,9.716421,49.10973,9.716421
2420,50.82765,12.911976,50.82765,12.911976
2421,50.97701,7.257462,50.97701,7.257462
2422,51.514214,7.496019,51.514214,7.496019
2423,51.492165,13.736258,51.492165,13.736258
2424,52.27449,8.01573,52.27449,8.01573
2425,52.550743,10.212402,52.550743,10.212402
2426,48.54286,12.158509,48.54286,12.158509
2427,48.88148,10.048115,48.88148,10.048115
2428,50.832916,8.767951,50.832916,8.767951
2429,49.21058,7.248944,49.21058,7.248944
2430,51.220573,14.064123,51.220573,14.064123
2431,52.972046,7.519977,52.972046,7.519977
2432,54.46069,9.240514,54.46069,9.240514
2433,50.477318,8.510321,50.477318,8.510321
2434,52.41625,9.611264,52.41625,9.611264
2435,50.923172,12.573018,50.923172,12.573018
2436,53.083744,7.432399,53.083744,7.432399
2437,49.42143,10.984348,49.42143,10.984348
2438,52.07214,8.580267,52.07214,8.580267
2439,48.328327,10.841219,48.328327,10.841219
2440,48.751675,9.145492,48.751675,9.145492
2441,51.31579,14.090731,51.31579,14.090731
2442,51.31579,14.090731,51.31579,14.090731
2443,49.545498,8.567709,49.545498,8.567709
2444,51.942482,7.597349,51.942482,7.597349
2445,51.490303,7.083818,51.490303,7.083818
2446,54.26987,10.55165,54.26987,10.55165
2447,49.84188,8.113817,49.84188,8.113817
2448,51.442493,7.57278,51.442493,7.57278
2449,51.408817,6.894372,51.408817,6.894372
2450,51.489353,12.179408,51.489353,12.179408
2451,51.668453,7.770212,51.668453,7.770212
2452,51.449604,6.698279,51.449604,6.698279
2453,48.776608,9.162245,48.776608,9.162245
2454,49.345173,8.001663,49.345173,8.001663
2455,47.985886,7.811377,47.985886,7.811377
2456,48.853897,8.52962,48.853897,8.52962
2457,52.16737,9.097616,52.16737,9.097616
2458,54.777946,9.438332,54.777946,9.438332
2459,51.50893,6.903876,51.50893,6.903876
2460,51.50893,6.903876,51.50893,6.903876
2461,49.038002,12.095806,49.038002,12.095806
2462,50.4129,7.463374,50.4129,7.463374
2463,50.833282,9.004532,50.833282,9.004532
2464,49.19739,8.125567,49.19739,8.125567
2465,51.46781,6.980422,51.46781,6.980422
2466,51.063427,7.036998,51.063427,7.036998
2467,51.54151,6.923819,51.54151,6.923819
2468,53.547314,12.223268,53.547314,12.223268
2469,53.547314,12.223268,53.547314,12.223268
2470,48.11527,11.359269,48.11527,11.359269
2471,48.11527,11.359269,48.11527,11.359269
2472,48.11527,11.359269,48.11527,11.359269
2473,51.163586,6.865976,51.163586,6.865976
2474,53.72476,10.25567,53.72476,10.25567
2475,49.3038,9.625448,49.3038,9.625448
2476,48.18723,11.52923,48.18723,11.52923
2477,49.908005,10.921735,49.908005,10.921735
2478,53.539623,10.227706,53.539623,10.227706
2479,51.455368,7.15341,51.455368,7.15341
2480,53.671402,9.992365,53.671402,9.992365
2481,53.12696,10.170436,53.12696,10.170436
2482,52.477154,13.28165,52.477154,13.28165
2483,48.15594,11.562207,48.15594,11.562207
2484,54.119602,9.446181,54.119602,9.446181
2485,53.675133,10.01582,53.675133,10.01582
2486,50.83727,9.286874,50.83727,9.286874
2487,53.597275,9.979384,53.597275,9.979384
2488,48.63366,12.443697,48.63366,12.443697
2489,50.890385,13.347519,50.890385,13.347519
2490,51.972176,8.80048,51.972176,8.80048
2491,51.972176,8.80048,51.972176,8.80048
2492,49.720516,6.621778,49.720516,6.621778
2493,49.720516,6.621778,49.720516,6.621778
2494,51.223427,6.146758,51.223427,6.146758
2495,47.841522,8.964926,47.841522,8.964926
2496,51.972088,12.091442,51.972088,12.091442
2497,51.972088,12.091442,51.972088,12.091442
2498,48.13478,11.517902,48.13478,11.517902
2499,51.812843,12.241518,51.812843,12.241518
2500,48.261143,11.4264,48.261143,11.4264
2501,52.137844,8.484085,52.137844,8.484085
2502,52.137844,8.484085,52.137844,8.484085
2503,52.137844,8.484085,52.137844,8.484085
2504,50.872776,8.023959,50.872776,8.023959
2505,51.449932,6.649078,51.449932,6.649078
2506,52.722607,13.113144,52.722607,13.113144
2507,52.034275,7.83012,52.034275,7.83012
2508,50.712296,13.250366,50.712296,13.250366
2509,50.846222,12.920253,50.846222,12.920253
2510,52.6376,9.222415,52.6376,9.222415
2511,52.167713,9.249189,52.167713,9.249189
2512,53.56086,9.991314,53.56086,9.991314
2513,50.591255,8.781664,50.591255,8.781664
2514,50.591255,8.781664,50.591255,8.781664
2515,51.088257,10.308311,51.088257,10.308311
2516,51.088257,10.308311,51.088257,10.308311
2517,51.088257,10.308311,51.088257,10.308311
2518,51.641453,7.280369,51.641453,7.280369
2519,51.641453,7.280369,51.641453,7.280369
2520,50.939987,7.010839,50.939987,7.010839
2521,51.596165,12.593776,51.596165,12.593776
2522,51.596165,12.593776,51.596165,12.593776
2523,53.61188,7.156887,53.61188,7.156887
2524,50.888363,7.619349,50.888363,7.619349
2525,48.92862,8.962155,48.92862,8.962155
2526,52.14026,9.383775,52.14026,9.383775
2527,51.364117,6.752043,51.364117,6.752043
2528,53.138206,8.164491,53.138206,8.164491
2529,51.340023,12.371212,51.340023,12.371212
2530,53.569416,9.944224,53.569416,9.944224
2531,52.456642,13.632555,52.456642,13.632555
2532,50.136402,8.664701,50.136402,8.664701
2533,50.56476,8.650852,50.56476,8.650852
2534,48.95929,9.065995,48.95929,9.065995
2535,51.056274,7.103752,51.056274,7.103752
2536,50.864853,9.702834,50.864853,9.702834
2537,50.864853,9.702834,50.864853,9.702834
2538,53.001015,11.755435,53.001015,11.755435
2539,50.124622,8.713308,50.124622,8.713308
2540,52.40544,12.553762,52.40544,12.553762
2541,53.563778,12.111859,53.563778,12.111859
2542,53.563778,12.111859,53.563778,12.111859
2543,52.55196,9.542713,52.55196,9.542713
2544,49.75034,9.489102,49.75034,9.489102
2545,50.912346,6.137252,50.912346,6.137252
2546,51.586323,8.186437,51.586323,8.186437
2547,48.370502,10.897157,48.370502,10.897157
2548,49.35505,10.409192,49.35505,10.409192
2549,48.078876,9.198766,48.078876,9.198766
2550,49.31896,8.419487,49.31896,8.419487
2551,50.961185,13.890506,50.961185,13.890506
2552,51.96992,7.631188,51.96992,7.631188
2553,49.413483,11.174907,49.413483,11.174907
2554,53.331234,7.603337,53.331234,7.603337
2555,53.59121,11.431664,53.59121,11.431664
2556,48.327488,10.908503,48.327488,10.908503
2557,54.474453,9.056896,54.474453,9.056896
2558,54.474453,9.056896,54.474453,9.056896
2559,54.474453,9.056896,54.474453,9.056896
2560,54.474453,9.056896,54.474453,9.056896
2561,54.474453,9.056896,54.474453,9.056896
2562,54.315964,10.131331,54.315964,10.131331
2563,54.315964,10.131331,54.315964,10.131331
2564,53.531055,8.650279,53.531055,8.650279
2565,50.582943,8.485097,50.582943,8.485097
2566,53.150753,8.177633,53.150753,8.177633
2567,53.150753,8.177633,53.150753,8.177633
2568,48.81357,9.112749,48.81357,9.112749
2569,47.504787,10.370736,47.504787,10.370736
2570,49.667515,11.404436,49.667515,11.404436
2571,51.891956,11.061183,51.891956,11.061183
2572,53.92225,9.86696,53.92225,9.86696
2573,48.264633,10.88273,48.264633,10.88273
2574,50.778324,6.928508,50.778324,6.928508
2575,51.10803,7.641456,51.10803,7.641456
2576,51.570747,14.368008,51.570747,14.368008
2577,51.570747,14.368008,51.570747,14.368008
2578,51.275875,9.541408,51.275875,9.541408
2579,51.275875,9.541408,51.275875,9.541408
2580,53.78688,9.484867,53.78688,9.484867
2581,50.778683,6.144406,50.778683,6.144406
2582,51.407043,6.869965,51.407043,6.869965
2583,51.407043,6.869965,51.407043,6.869965
2584,51.215736,6.767889,51.215736,6.767889
2585,51.196053,6.442106,51.196053,6.442106
2586,53.593758,6.683587,53.593758,6.683587
2587,54.31017,10.131802,54.31017,10.131802
2588,52.253494,8.049058,52.253494,8.049058
2589,54.3158,9.678566,54.3158,9.678566
2590,50.11333,9.894116,50.11333,9.894116
2591,51.465736,7.520462,51.465736,7.520462
2592,50.54051,6.567942,50.54051,6.567942
2593,52.04731,8.998595,52.04731,8.998595
2594,48.460407,11.849219,48.460407,11.849219
2595,51.595314,8.300954,51.595314,8.300954
2596,51.595314,8.300954,51.595314,8.300954
2597,50.993122,13.864769,50.993122,13.864769
2598,49.859283,9.81307,49.859283,9.81307
2599,51.889153,12.574191,51.889153,12.574191
2600,52.214813,9.710842,52.214813,9.710842
2601,49.690357,8.072683,49.690357,8.072683
2602,50.218758,7.534027,50.218758,7.534027
2603,49.96643,9.107875,49.96643,9.107875
2604,47.957325,11.363302,47.957325,11.363302
2605,49.612114,11.406026,49.612114,11.406026
2606,51.211,7.179659,51.211,7.179659
2607,52.4729,9.794772,52.4729,9.794772
2608,51.201508,6.686448,51.201508,6.686448
2609,51.072098,8.410899,51.072098,8.410899
2610,48.124805,11.612082,48.124805,11.612082
2611,50.094406,8.250081,50.094406,8.250081
2612,51.640926,13.566988,51.640926,13.566988
2613,48.165997,8.070734,48.165997,8.070734
2614,51.232952,7.19326,51.232952,7.19326
2615,48.81797,10.645827,48.81797,10.645827
2616,47.955555,8.489636,47.955555,8.489636
2617,54.542854,9.803023,54.542854,9.803023
2618,50.041565,8.966071,50.041565,8.966071
2619,50.432552,8.670641,50.432552,8.670641
2620,52.635235,10.068019,52.635235,10.068019
2621,52.413315,13.396157,52.413315,13.396157
2622,52.221615,8.083341,52.221615,8.083341
2623,49.39888,11.160777,49.39888,11.160777
2624,53.68545,9.985915,53.68545,9.985915
2625,49.593082,7.065907,49.593082,7.065907
2626,47.79472,8.780241,47.79472,8.780241
2627,49.937702,11.594762,49.937702,11.594762
2628,51.397846,8.163799,51.397846,8.163799
2629,50.0871,8.95957,50.0871,8.95957
2630,51.293472,7.251237,51.293472,7.251237
2631,54.866913,8.672078,54.866913,8.672078
2632,52.351048,8.244885,52.351048,8.244885
2633,47.745846,8.847759,47.745846,8.847759
2634,49.799194,11.916224,49.799194,11.916224
2635,49.80425,6.685622,49.80425,6.685622
2636,52.56518,13.39468,52.56518,13.39468
2637,48.649853,9.851345,48.649853,9.851345
2638,52.33796,9.813825,52.33796,9.813825
2639,48.048286,8.46063,48.048286,8.46063
2640,51.455032,9.947736,51.455032,9.947736
2641,53.67267,9.667696,53.67267,9.667696
2642,49.74561,11.16349,49.74561,11.16349
2643,49.325756,12.532513,49.325756,12.532513
2644,53.579205,9.749595,53.579205,9.749595
2645,49.825123,6.747327,49.825123,6.747327
2646,48.579678,13.438321,48.579678,13.438321
2647,51.233986,7.070478,51.233986,7.070478
2648,48.818485,9.116477,48.818485,9.116477
2649,51.153267,6.906356,51.153267,6.906356
2650,51.951042,8.811664,51.951042,8.811664
2651,51.348045,12.262734,51.348045,12.262734
2652,53.67814,10.001438,53.67814,10.001438
2653,51.54523,6.828759,51.54523,6.828759
2654,52.53369,7.33682,52.53369,7.33682
2655,50.716156,12.534337,50.716156,12.534337
2656,50.575504,7.246467,50.575504,7.246467
2657,49.330555,6.688617,49.330555,6.688617
2658,49.668224,9.520678,49.668224,9.520678
2659,49.259098,8.126034,49.259098,8.126034
2660,53.663483,9.791753,53.663483,9.791753
2661,51.34183,6.984797,51.34183,6.984797
2662,52.356102,7.709899,52.356102,7.709899
2663,50.363327,6.451018,50.363327,6.451018
2664,49.993793,7.889905,49.993793,7.889905
2665,51.485867,6.968304,51.485867,6.968304
2666,51.485867,6.968304,51.485867,6.968304
2667,52.99641,11.756866,52.99641,11.756866
2668,52.166897,9.244886,52.166897,9.244886
2669,51.559517,9.95081,51.559517,9.95081
2670,52.42764,13.36475,52.42764,13.36475
2671,49.400738,8.727322,49.400738,8.727322
2672,48.02595,11.992509,48.02595,11.992509
2673,51.084976,7.530433,51.084976,7.530433
2674,51.422337,6.839287,51.422337,6.839287
2675,48.56179,13.125572,48.56179,13.125572
2676,49.873413,11.887146,49.873413,11.887146
2677,54.20337,9.104155,54.20337,9.104155
2678,51.94773,8.798612,51.94773,8.798612
2679,54.792744,9.470671,54.792744,9.470671
2680,54.792744,9.470671,54.792744,9.470671
2681,50.186226,8.920254,50.186226,8.920254
2682,52.497124,10.516245,52.497124,10.516245
2683,53.373894,13.35837,53.373894,13.35837
2684,49.88073,6.923028,49.88073,6.923028
2685,48.631912,12.701441,48.631912,12.701441
2686,49.943623,8.080103,49.943623,8.080103
2687,52.18395,8.923208,52.18395,8.923208
2688,50.51842,6.394002,50.51842,6.394002
2689,54.789722,9.475239,54.789722,9.475239
2690,51.301266,12.328018,51.301266,12.328018
2691,49.242554,7.45572,49.242554,7.45572
2692,48.741516,9.253091,48.741516,9.253091
2693,48.741516,9.253091,48.741516,9.253091
2694,50.175316,8.49384,50.175316,8.49384
2695,53.47387,8.719413,53.47387,8.719413
2696,51.163696,6.860964,51.163696,6.860964
2697,53.584534,10.133149,53.584534,10.133149
2698,53.584534,10.133149,53.584534,10.133149
2699,50.6891,6.651189,50.6891,6.651189
2700,49.2136,12.206416,49.2136,12.206416
2701,50.80632,7.017522,50.80632,7.017522
2702,50.90497,15.74841,50.90497,15.74841
2703,50.86859,12.612634,50.86859,12.612634
2704,49.757114,6.637715,49.757114,6.637715
2705,48.350388,10.993034,48.350388,10.993034
2706,51.558144,7.209232,51.558144,7.209232
2707,50.70024,12.541443,50.70024,12.541443
2708,50.024708,10.283671,50.024708,10.283671
2709,48.875843,8.629926,48.875843,8.629926
2710,51.356552,7.425708,51.356552,7.425708
2711,51.589268,6.913839,51.589268,6.913839
2712,51.751015,6.947588,51.751015,6.947588
2713,48.62221,10.175043,48.62221,10.175043
2714,48.62221,10.175043,48.62221,10.175043
2715,50.965496,11.032999,50.965496,11.032999
2716,48.184025,8.373412,48.184025,8.373412
2717,50.589035,6.662167,50.589035,6.662167
2718,51.2659,7.24123,51.2659,7.24123
2719,51.2659,7.24123,51.2659,7.24123
2720,53.587753,10.129017,53.587753,10.129017
2721,51.585,14.359868,51.585,14.359868
2722,51.53329,6.879739,51.53329,6.879739
2723,48.82618,9.796622,48.82618,9.796622
2724,48.82618,9.796622,48.82618,9.796622
2725,52.518154,13.30391,52.518154,13.30391
2726,52.402496,13.352762,52.402496,13.352762
2727,53.463745,12.207656,53.463745,12.207656
2728,52.614285,10.046063,52.614285,10.046063
2729,50.798904,6.127531,50.798904,6.127531
2730,52.42606,13.483007,52.42606,13.483007
2731,54.325596,10.121124,54.325596,10.121124
2732,51.24951,13.550143,51.24951,13.550143
2733,51.24951,13.550143,51.24951,13.550143
2734,48.303066,11.911472,48.303066,11.911472
2735,48.303066,11.911472,48.303066,11.911472
2736,49.332226,8.416909,49.332226,8.416909
2737,48.530148,8.568823,48.530148,8.568823
2738,48.530148,8.568823,48.530148,8.568823
2739,51.80552,8.674411,51.80552,8.674411
2740,52.357353,9.676805,52.357353,9.676805
2741,47.740726,9.511093,47.740726,9.511093
2742,47.740726,9.511093,47.740726,9.511093
2743,50.901863,7.790945,50.901863,7.790945
2744,48.95896,9.178664,48.95896,9.178664
