,Station2_lat,Station2_lon,Station1_lat,Station1_lon
2332,51.814075,12.148546,51.7908,12.059072
2333,51.814075,12.148546,51.7908,12.059072
2334,51.814075,12.148546,51.825542,12.19334
2335,51.940746,8.872859,51.88152,8.955092
2336,51.940746,8.872859,51.88152,8.955092
2337,51.940746,8.872859,51.99174,8.801199
2338,51.940746,8.872859,51.99174,8.801199
2339,51.940746,8.872859,51.99174,8.801199
2340,48.60658,9.093531,48.620377,9.062116
2341,48.60659,9.093518,48.620377,9.062116
2342,52.156876,10.660129,52.140694,10.772047
2343,52.156876,10.660129,52.159126,10.532306
2344,49.04164,11.914918,49.02714,11.939138
2345,49.04164,11.914918,49.070023,11.884056
2346,49.03935,8.674472,49.0369,8.693448
2347,49.03935,8.674472,49.059704,8.660281
2348,49.841354,8.35714,49.79198,8.351257
2349,49.841354,8.35714,49.85756,8.358078
2350,50.599438,10.5969,50.571587,10.515839
2351,50.599438,10.5969,50.605145,10.682826
2352,50.599438,10.5969,50.602097,10.638454
2353,50.37013,8.01962,50.361782,7.992566
2354,50.37013,8.01962,50.384117,8.062342
2355,50.37013,8.01962,50.384117,8.062342
2356,50.37013,8.01962,50.384117,8.062342
2357,50.376045,8.038587,50.384117,8.062342
2358,50.376045,8.038587,50.384117,8.062342
2359,50.376045,8.038587,50.384117,8.062342
2360,50.376045,8.038587,50.384117,8.062342
2361,50.376045,8.038587,50.39953,8.04595
2362,50.376045,8.038587,50.39953,8.04595
2363,50.734882,8.294088,50.71773,8.3033
2364,50.734882,8.294088,50.71773,8.3033
2365,50.734882,8.294088,50.71773,8.3033
2366,48.581257,10.489167,48.61831,10.566218
2367,48.581257,10.489167,48.61831,10.566218
2368,48.581257,10.489167,48.574566,10.424966
2369,48.581257,10.489167,48.574566,10.424966
2370,48.581257,10.489167,48.61831,10.566218
2371,48.581257,10.489167,48.574566,10.424966
2372,48.581257,10.489167,48.574566,10.424966
2373,48.641605,12.48687,48.624184,12.332925
2374,50.891094,13.664603,50.923595,13.654343
2375,50.891094,13.664603,50.87402,13.672117
2376,51.83348,11.186728,51.785267,11.153001
2377,51.83348,11.186728,51.785267,11.153001
2378,51.83348,11.186728,51.871582,11.168551
2379,51.83348,11.186728,51.871582,11.168551
2380,50.926838,13.068842,50.911232,13.043191
2381,50.926838,13.068842,50.968094,13.119057
2382,50.75139,12.978615,50.742943,12.953921
2383,50.75139,12.978615,50.76501,12.975884
2384,50.4211,15.039379,50.413597,15.00553
2385,50.4211,15.039379,50.436146,15.085328
2386,50.261703,15.725907,50.283073,15.695302
2387,50.261703,15.725907,50.252632,15.764589
2388,51.620575,13.564241,51.637,13.710388
2389,51.620575,13.564241,52.475048,13.365319
2390,51.620575,13.564241,51.60201,13.468048
2391,50.34592,15.609746,50.356274,15.634863
2392,50.34592,15.609746,50.369053,15.54452
2393,52.04895,11.613086,52.061146,11.63105
2394,52.04895,11.613086,52.061146,11.63105
2395,52.04895,11.613086,52.049133,11.575921
2396,53.84441,9.939692,53.839935,9.946077
2397,53.84441,9.939692,53.863663,9.916749
2398,55.117485,8.807864,55.056896,8.823061
2399,55.117485,8.807864,55.158768,8.771498
2400,47.608887,8.167356,47.592236,8.131774
2401,47.608887,8.167356,47.62137,8.219526
2402,47.608887,8.167356,47.62137,8.219526
2403,47.608887,8.167356,47.62137,8.219526
2404,50.283073,15.695302,50.261703,15.725907
2405,50.283073,15.695302,50.295406,15.693784
2406,50.573524,14.647139,50.48834,14.835901
2407,50.573524,14.647139,50.516117,14.729343
2408,50.573524,14.647139,50.676483,14.532693
2409,50.573524,14.647139,50.527233,14.674447
2410,50.573524,14.647139,50.587368,14.629343
2411,50.60386,15.171261,50.6341,15.19211
2412,50.60386,15.171261,50.587162,15.138724
2413,50.61637,5.936716,50.65951,5.975023
2414,50.61637,5.936716,50.65951,5.975023
2415,50.61637,5.936716,50.590908,5.864278
2416,48.871426,11.079009,48.891987,10.993983
2417,48.871426,11.079009,48.86988,11.16365
2418,50.441616,15.132337,50.43713,15.107543
2419,50.441616,15.132337,50.465473,15.167937
2420,50.750233,14.335854,50.73822,14.30427
2421,50.750233,14.335854,50.77209,14.345906
2422,50.95636,14.518104,50.956882,14.550659
2423,50.95636,14.518104,50.94779,14.491694
2424,50.886143,14.620539,50.88303,14.581014
2425,50.886143,14.620539,50.903122,14.638587
2426,50.76055,15.323148,50.764145,15.335437
2427,50.76055,15.323148,50.759235,15.313994
2428,50.98358,14.283438,50.99691,14.300901
2429,50.98358,14.283438,50.97587,14.272316
2430,50.83743,14.223116,50.817047,14.221472
2431,50.837048,14.223727,50.846504,14.215157
2432,50.436146,15.085328,50.4211,15.039379
2433,50.436146,15.085328,50.43713,15.107543
2434,50.846504,14.215157,50.875916,14.234659
2435,50.846523,14.215094,50.77325,14.200999
2436,50.846523,14.215094,50.83743,14.223116
2437,49.434692,12.944582,49.435677,12.924718
2438,49.435677,12.924718,49.398876,12.869049
2439,49.435677,12.924718,49.434692,12.944582
2440,50.47944,13.351523,50.454323,13.363351
2441,50.47944,13.351523,50.49009,13.324991
2442,51.635223,11.839973,51.67407,11.779905
2443,51.635223,11.839973,51.67407,11.779905
2444,51.635223,11.839973,51.608833,11.884262
2445,53.48537,11.765869,53.524803,11.739088
2446,53.48537,11.765869,53.43032,11.831265
2447,47.947784,8.498919,47.94058,8.501819
2448,47.947784,8.498919,47.94058,8.501819
2449,47.947784,8.498919,47.95254,8.488955
2450,47.947784,8.498919,47.92134,8.653951
2451,47.947784,8.498919,47.928963,8.490065
2452,47.947784,8.498919,47.94058,8.501819
2453,47.947784,8.498919,47.95254,8.488955
2454,47.947784,8.498919,47.92134,8.653951
2455,47.94058,8.501819,47.947784,8.498919
2456,47.94058,8.501819,47.947784,8.498919
2457,47.94058,8.501819,47.947784,8.498919
2458,47.94058,8.501819,47.928963,8.490065
2459,47.963356,8.47562,47.98305,8.471824
2460,47.963356,8.47562,47.95254,8.488955
2461,47.98305,8.471824,47.963356,8.47562
2462,47.98305,8.471824,48.007366,8.465779
2463,47.95254,8.488955,48.007366,8.465779
2464,47.95254,8.488955,47.963356,8.47562
2465,47.95254,8.488955,47.947784,8.498919
2466,47.95254,8.488955,47.947784,8.498919
2467,47.95254,8.488955,47.947784,8.498919
2468,48.33024,9.938473,48.330296,9.966189
2469,48.328445,9.932479,48.33024,9.938473
2470,48.33149,9.932966,48.328445,9.932479
2471,48.37022,9.953825,48.368607,9.953336
2472,48.371124,9.954328,48.37503,9.955319
2473,48.36712,9.952917,48.364662,9.951967
2474,48.366535,9.952744,48.36859,9.953336
2475,48.348698,9.938029,48.353954,9.926333
2476,48.353954,9.926333,48.3616,9.932814
2477,48.354084,9.925944,48.348698,9.938029
2478,48.360023,9.938467,48.35614,9.945007
2479,48.360153,9.93824,48.361656,9.933517
2480,48.35614,9.945007,48.35853,9.95076
2481,48.35656,9.944286,48.360153,9.93824
2482,48.375153,9.955753,48.37022,9.953825
2483,48.375153,9.955753,48.36188,9.962927
2484,48.375153,9.955753,48.366356,9.939541
2485,48.37503,9.955319,48.388256,9.978115
2486,48.364662,9.951967,48.362137,9.954902
2487,48.36484,9.952078,48.366535,9.952744
2488,48.36188,9.962927,48.34313,9.941515
2489,48.35853,9.95076,48.362118,9.954942
2490,48.359207,9.951663,48.35656,9.944286
2491,48.3616,9.932814,48.360023,9.938467
2492,48.361656,9.933517,48.354084,9.925944
2493,48.362137,9.954902,48.359207,9.951663
2494,48.362118,9.954942,48.36484,9.952078
2495,48.36859,9.953336,48.371124,9.954328
2496,48.368607,9.953336,48.36712,9.952917
2497,48.714027,10.771443,48.69584,10.885159
2498,48.714027,10.771443,48.69584,10.885159
2499,48.714027,10.771443,48.679207,10.694078
2500,48.714027,10.771443,48.961266,10.908159
2501,48.714027,10.771443,48.69584,10.885159
2502,48.714027,10.771443,48.679207,10.694078
2503,48.714027,10.771443,48.69584,10.885159
2504,48.714027,10.771443,48.69584,10.885159
2505,53.842934,11.471343,53.806072,11.481918
2506,53.842934,11.471343,53.896835,11.469433
2507,53.842934,11.471343,53.896835,11.469433
2508,53.842934,11.471343,53.806072,11.481918
2509,50.66579,12.839869,50.64619,12.82213
2510,50.66579,12.839869,50.696598,12.849345
2511,48.267048,12.159686,48.24259,11.942341
2512,48.267048,12.159686,48.273193,12.249699
2513,48.267048,12.159686,48.273193,12.249699
2514,48.267048,12.159686,48.26651,12.04746
2515,48.267048,12.159686,48.26651,12.04746
2516,48.267048,12.159686,48.26087,11.970421
2517,48.267048,12.159686,48.24259,11.942341
2518,48.267048,12.159686,48.24259,11.942341
2519,48.267048,12.159686,48.193607,11.862093
2520,48.267048,12.159686,48.26651,12.04746
2521,48.267048,12.159686,48.26651,12.04746
2522,48.267048,12.159686,48.26087,11.970421
2523,50.352703,8.79051,50.35913,8.821022
2524,50.352703,8.79051,50.35913,8.821022
2525,50.352703,8.79051,50.35913,8.821022
2526,50.352703,8.79051,50.332607,8.762056
2527,50.352703,8.79051,50.332607,8.762056
2528,50.352703,8.79051,50.332607,8.762056
2529,50.352703,8.79051,50.332607,8.762056
2530,51.008614,11.675499,50.976994,11.645489
2531,51.008614,11.675499,51.050858,11.70468
2532,48.469635,8.503214,48.4733,8.48291
2533,48.469635,8.503214,48.453712,8.547754
2534,48.4733,8.48291,48.469635,8.503214
2535,48.4733,8.48291,48.4754,8.460747
2536,51.658276,6.9705,51.614952,6.973216
2537,51.517895,7.45929,51.573524,7.30398
2538,51.517895,7.45929,51.570347,7.374374
2539,51.517895,7.45929,51.451355,7.014793
2540,51.517895,7.45929,51.573524,7.30398
2541,51.517895,7.45929,51.570347,7.374374
2542,51.517895,7.45929,51.538372,7.536564
2543,51.517895,7.45929,51.490726,7.457573
2544,51.517895,7.45929,51.509377,7.424864
2545,51.517895,7.45929,51.53367,7.415095
2546,51.517895,7.45929,51.490726,7.457573
2547,51.517895,7.45929,51.509377,7.424864
2548,51.517895,7.45929,51.570347,7.374374
2549,51.517895,7.45929,51.451355,7.014793
2550,51.517895,7.45929,51.678078,7.807821
2551,51.517895,7.45929,51.678078,7.807821
2552,51.517895,7.45929,51.490726,7.457573
2553,51.517895,7.45929,51.570347,7.374374
2554,51.517895,7.45929,51.547073,7.510105
2555,51.490726,7.457573,51.517895,7.45929
2556,51.490726,7.457573,51.48778,7.500029
2557,51.490726,7.457573,51.517895,7.45929
2558,51.490726,7.457573,51.48778,7.500029
2559,51.49015,7.553189,51.49546,7.589205
2560,51.49015,7.553189,51.48778,7.500029
2561,51.49015,7.553189,51.49546,7.589205
2562,51.49015,7.553189,51.48778,7.500029
2563,51.49015,7.553189,51.48778,7.500029
2564,51.519035,7.327477,51.52793,7.324314
2565,51.519035,7.327477,51.508522,7.342401
2566,51.567715,7.528822,51.58815,7.539692
2567,51.567715,7.528822,51.547073,7.510105
2568,51.509377,7.424864,51.51929,7.412863
2569,51.509377,7.424864,51.51929,7.412863
2570,51.509377,7.424864,51.517895,7.45929
2571,51.532623,7.402353,51.548332,7.380213
2572,51.532623,7.402353,51.51929,7.412863
2573,51.53367,7.415095,51.517895,7.45929
2574,51.53367,7.415095,51.525726,7.395252
2575,51.48778,7.500029,51.490726,7.457573
2576,51.48778,7.500029,51.490726,7.457573
2577,51.48778,7.500029,51.490726,7.457573
2578,51.48778,7.500029,51.49015,7.553189
2579,51.48778,7.500029,51.49015,7.553189
2580,51.48778,7.500029,51.49546,7.589205
2581,51.547073,7.510105,51.567715,7.528822
2582,51.547073,7.510105,51.517895,7.45929
2583,51.547073,7.510105,51.517895,7.45929
2584,51.547073,7.510105,51.517895,7.45929
2585,51.55698,7.585291,51.56738,7.613056
2586,51.55698,7.585291,51.538372,7.536564
2587,51.508522,7.342401,51.519035,7.327477
2588,51.508522,7.342401,51.51446,7.374408
2589,51.51446,7.374408,51.508522,7.342401
2590,51.51446,7.374408,51.525726,7.395252
2591,51.570347,7.374374,51.517895,7.45929
2592,51.570347,7.374374,51.573524,7.30398
2593,51.570347,7.374374,51.573524,7.30398
2594,51.570347,7.374374,51.573524,7.30398
2595,51.570347,7.374374,51.561497,7.377731
2596,51.561497,7.377731,51.548332,7.380213
2597,51.561497,7.377731,51.570347,7.374374
2598,51.561497,7.377731,51.570347,7.374374
2599,51.525726,7.395252,51.53367,7.415095
2600,51.525726,7.395252,51.51446,7.374408
2601,51.538372,7.536564,51.55698,7.585291
2602,51.538372,7.536564,51.517895,7.45929
2603,51.538372,7.536564,51.517895,7.45929
2604,51.49546,7.589205,51.50477,7.619647
2605,51.49546,7.589205,51.49015,7.553189
2606,51.49546,7.589205,51.48778,7.500029
2607,51.49546,7.589205,51.49015,7.553189
2608,51.49546,7.589205,51.50477,7.619647
2609,51.548332,7.380213,51.532623,7.402353
2610,51.548332,7.380213,51.561497,7.377731
2611,51.51929,7.412863,51.532623,7.402353
2612,51.51929,7.412863,51.509377,7.424864
2613,53.688744,8.575801,53.778744,8.62137
2614,53.688744,8.575801,53.646988,8.521275
2615,53.688744,8.575801,53.646988,8.521275
2616,50.607964,15.101902,50.629074,15.07842
2617,50.607964,15.101902,50.587162,15.138724
2618,51.655083,14.22313,51.69508,14.256108
2619,51.655083,14.22313,51.606323,14.161703
2620,50.449863,7.958384,50.425076,7.97687
2621,50.449863,7.958384,50.44842,7.938888
2622,50.449863,7.958384,50.44842,7.938888
2623,52.143852,11.341559,52.144444,11.381105
2624,52.143852,11.341559,52.141808,11.26943
2625,51.799156,7.733609,51.844383,7.689387
2626,51.799156,7.733609,51.76211,7.737412
2627,51.04056,13.732035,51.02963,13.70317
2628,51.04056,13.732035,51.02963,13.70317
2629,51.04056,13.732035,50.91929,14.137538
2630,51.04056,13.732035,52.475048,13.365319
2631,51.04056,13.732035,51.0659,13.740701
2632,51.04056,13.732035,52.475048,13.365319
2633,51.04056,13.732035,51.0659,13.740701
2634,51.04056,13.732035,51.45968,13.516428
2635,51.04056,13.732035,51.02963,13.70317
2636,51.04056,13.732035,50.91929,14.137538
2637,51.04056,13.732035,51.056034,13.708151
2638,51.087456,13.762772,51.114666,13.78911
2639,51.087456,13.762772,51.0659,13.740701
2640,51.062157,13.683298,51.056034,13.708151
2641,51.062157,13.683298,51.073086,13.668919
2642,51.056034,13.708151,51.04056,13.732035
2643,51.056034,13.708151,51.062157,13.683298
2644,51.073086,13.668919,51.062157,13.683298
2645,51.073086,13.668919,51.08048,13.651865
2646,51.114666,13.78911,51.087456,13.762772
2647,51.114666,13.78911,51.140118,13.802003
2648,51.0659,13.740701,51.45968,13.516428
2649,51.0659,13.740701,51.04056,13.732035
2650,51.0659,13.740701,51.087456,13.762772
2651,51.0659,13.740701,51.04056,13.732035
2652,51.0659,13.740701,51.087456,13.762772
2653,51.0659,13.740701,52.475048,13.365319
2654,51.0659,13.740701,51.087456,13.762772
2655,51.02963,13.70317,51.04056,13.732035
2656,51.02963,13.70317,51.04056,13.732035
2657,51.02963,13.70317,51.04056,13.732035
2658,51.02963,13.70317,51.013893,13.662552
2659,51.08048,13.651865,51.073086,13.668919
2660,51.08048,13.651865,51.085045,13.632124
2661,50.60998,14.359489,50.613647,14.395422
2662,50.60998,14.359489,50.58548,14.33501
2663,51.429787,6.775903,51.474876,6.851588
2664,51.429787,6.775903,51.474876,6.851588
2665,51.429787,6.775903,51.409,6.753408
2666,51.429787,6.775903,51.449203,6.852636
2667,51.429787,6.775903,51.409,6.753408
2668,51.429787,6.775903,51.393505,6.706484
2669,51.429787,6.775903,51.393505,6.706484
2670,51.429787,6.775903,51.474876,6.851588
2671,51.429787,6.775903,51.219963,6.794319
2672,51.429787,6.775903,51.219963,6.794319
2673,51.429787,6.775903,51.219963,6.794319
2674,51.429787,6.775903,51.451355,7.014793
2675,51.429787,6.775903,51.474876,6.851588
2676,51.429787,6.775903,51.292007,6.786836
2677,51.429787,6.775903,51.451355,7.014793
2678,51.409,6.753408,51.401875,6.724108
2679,51.409,6.753408,51.429787,6.775903
2680,51.409,6.753408,51.429787,6.775903
2681,51.468857,6.800789,51.46883,6.780191
2682,51.468857,6.800789,51.468792,6.821232
2683,51.46883,6.780191,51.45728,6.736015
2684,51.46883,6.780191,51.468857,6.800789
2685,51.468792,6.821232,51.468857,6.800789
2686,51.468792,6.821232,51.474876,6.851588
2687,51.45728,6.736015,51.46883,6.780191
2688,49.00217,8.454308,49.002327,8.462822
2689,50.56445,8.598905,50.56563,8.503819
2690,50.56445,8.598905,50.56563,8.503819
2691,50.56445,8.598905,50.56563,8.503819
2692,50.56445,8.598905,50.57906,8.661462
2693,50.56445,8.598905,50.57906,8.661462
2694,50.56445,8.598905,50.57906,8.661462
2695,50.56445,8.598905,50.57906,8.661462
2696,50.56445,8.598905,50.57906,8.661462
2697,50.56445,8.598905,50.57906,8.661462
2698,50.56445,8.598905,50.57906,8.661462
2699,50.56445,8.598905,50.57906,8.661462
2700,50.56445,8.598905,50.57906,8.661462
2701,50.413475,15.799425,50.451614,15.733408
2702,50.413475,15.799425,50.34182,15.91043
2703,50.413475,15.799425,50.357063,15.911329
2704,50.413475,15.799425,50.51655,15.485392
2705,50.413475,15.799425,50.403313,15.847935
2706,55.700005,8.298163,55.71069,8.305357
2707,55.700005,8.298163,55.665382,8.302022
2708,51.126568,13.094988,51.137615,13.027851
2709,51.126568,13.094988,51.11781,13.049655
2710,51.126568,13.094988,51.168743,13.156681
2711,52.524334,12.368462,52.529137,12.343138
2712,52.524334,12.368462,52.49958,12.458652
2713,49.96139,11.655966,49.962597,11.627833
2714,49.96139,11.655966,49.968884,11.689862
2715,51.084885,10.813398,51.1017,10.640671
2716,50.73535,10.798671,50.68377,10.769351
2717,50.73535,10.798671,50.758896,10.833007
2718,50.73535,10.798671,50.758896,10.833007
2719,51.25715,6.33793,51.254948,6.403896
2720,51.25715,6.33793,51.274323,6.274591
2721,51.827675,7.295765,51.892494,7.186998
2722,51.827675,7.295765,51.762386,7.431312
2723,50.809517,6.482451,50.83302,6.47431
2724,50.809517,6.482451,50.79497,6.533342
2725,50.809517,6.482451,50.796238,6.474259
2726,50.809517,6.482451,50.81791,6.353467
2727,50.809517,6.482451,50.81791,6.353467
2728,50.796238,6.474259,50.809517,6.482451
2729,50.796238,6.474259,50.783314,6.486752
2730,50.83302,6.47431,50.809517,6.482451
2731,50.83302,6.47431,50.85252,6.45337
2732,50.770275,6.489493,50.774834,6.49047
2733,50.770275,6.489493,50.764072,6.488009
2734,50.783314,6.486752,50.796238,6.474259
2735,50.783314,6.486752,50.774834,6.49047
2736,50.774834,6.49047,50.770275,6.489493
2737,50.774834,6.49047,50.783314,6.486752
2738,51.292007,6.786836,51.219963,6.794319
2739,51.292007,6.786836,51.429787,6.775903
2740,51.219963,6.794319,51.207993,6.775578
2741,51.219963,6.794319,51.207993,6.775578
2742,51.219963,6.794319,50.94303,6.958729
2743,51.219963,6.794319,50.94303,6.958729
2744,51.219963,6.794319,50.94303,6.958729
2745,51.219963,6.794319,50.94303,6.958729
2746,51.219963,6.794319,51.207993,6.775578
2747,51.219963,6.794319,51.429787,6.775903
2748,51.219963,6.794319,51.901196,6.137652
2749,51.219963,6.794319,51.292007,6.786836
2750,51.219963,6.794319,51.23426,7.071597
2751,51.219963,6.794319,51.429787,6.775903
2752,51.219963,6.794319,51.429787,6.775903
2753,51.219963,6.794319,51.292007,6.786836
2754,51.219963,6.794319,50.94303,6.958729
2755,51.219963,6.794319,51.292007,6.786836
2756,51.219963,6.794319,51.207993,6.775578
2757,51.207993,6.775578,51.20435,6.684527
2758,51.207993,6.775578,51.20435,6.684527
2759,51.207993,6.775578,51.20435,6.684527
2760,51.207993,6.775578,51.219963,6.794319
2761,51.207993,6.775578,51.219963,6.794319
2762,51.207993,6.775578,51.219963,6.794319
2763,53.40194,11.678565,53.37764,11.593779
2764,53.40194,11.678565,53.41235,11.710976
2765,50.131306,10.13804,50.100475,10.138786
2766,50.131306,10.13804,50.166443,10.166333
2767,50.131306,10.13804,50.143276,10.130921
2768,50.131306,10.13804,50.100475,10.138786
2769,50.131306,10.13804,50.143276,10.130921
2770,50.131306,10.13804,50.100475,10.138786
2771,50.131306,10.13804,50.166443,10.166333
2772,50.06873,10.954725,50.01829,10.929894
2773,50.06873,10.954725,50.108257,10.994239
2774,49.465767,8.984152,49.348484,9.113093
2775,49.465767,8.984152,49.348484,9.113093
2776,49.465767,8.984152,49.393677,8.788425
2777,49.776802,11.186873,49.757305,11.170051
2778,50.094162,10.796719,50.060093,10.814205
2779,48.71612,9.526582,48.708607,9.585528
2780,48.71612,9.526582,48.708607,9.585528
2781,48.71612,9.526582,48.70797,9.463733
2782,48.07497,11.970243,48.04722,11.962758
2783,48.07497,11.970243,48.08349,12.031284
2784,50.651375,12.443215,50.608547,12.409602
2785,50.651375,12.443215,50.678757,12.441635
2786,50.651375,12.443215,50.634018,12.426541
2787,50.22427,11.064643,50.227524,11.025858
2788,50.22427,11.064643,50.166203,11.073623
2789,52.834023,13.797062,52.77487,13.694375
2790,49.564003,8.108237,49.55448,8.070582
2791,49.564003,8.108237,49.569195,8.133923
2792,48.994617,8.394675,48.993706,8.39611
2793,50.001534,10.913846,49.96683,10.887135
2794,50.001534,10.913846,50.01829,10.929894
2795,47.96036,7.76818,47.955948,7.753888
2796,47.96036,7.76818,47.997696,7.84117
2797,47.96036,7.76818,47.997696,7.84117
2798,47.96036,7.76818,47.975494,7.803006
2799,50.39072,8.891312,50.418594,8.939159
2800,50.39072,8.891312,50.379192,8.885796
2801,49.282055,8.14062,49.263737,8.139075
2802,49.282055,8.14062,49.30558,8.147177
2803,51.209957,9.448855,51.229916,9.466997
2804,51.209957,9.448855,51.18655,9.45006
2805,51.209957,9.448855,51.18655,9.45006
2806,49.263737,8.139075,49.237488,8.148229
2807,49.263737,8.139075,49.282055,8.14062
2808,50.632168,8.322823,50.649826,8.324932
2809,50.632168,8.322823,50.615948,8.343189
2810,50.950016,13.583632,50.982872,13.592111
2811,50.950016,13.583632,50.92597,13.501014
2812,48.05848,12.163234,48.081863,12.091448
2813,48.05848,12.163234,48.06156,12.18523
2814,48.05848,12.163234,48.06156,12.18523
2815,48.05848,12.163234,48.06156,12.18523
2816,51.628464,11.519106,51.633102,11.510754
2817,51.628464,11.519106,51.623234,11.531671
2818,50.379875,11.075849,50.39289,11.118299
2819,50.379875,11.075849,50.386898,11.064095
2820,50.338192,9.007483,50.327057,9.010123
2821,50.338192,9.007483,50.35673,8.983134
2822,47.65562,7.563918,47.62795,7.5956
2823,47.65562,7.563918,47.59397,7.608419
2824,47.65562,7.563918,47.66089,7.542943
2825,47.65562,7.563918,47.62795,7.5956
2826,49.464638,10.887385,49.460648,10.863611
2827,49.464638,10.887385,49.459927,10.928488
2828,48.403957,12.748669,48.406216,12.767068
2829,48.403957,12.748669,48.394005,12.608166
2830,48.403957,12.748669,48.406216,12.767068
2831,48.403957,12.748669,48.394005,12.608166
2832,48.406216,12.767068,48.403957,12.748669
2833,48.406216,12.767068,48.403957,12.748669
2834,48.406216,12.767068,48.416496,12.818533
2835,51.975132,11.695948,51.94675,11.676878
2836,51.975132,11.695948,51.998363,11.723627
2837,47.69373,8.396653,47.74703,8.451368
2838,47.69373,8.396653,47.662086,8.363654
2839,48.363876,9.878765,48.36123,9.879516
2840,48.363625,9.878883,48.376575,9.892875
2841,48.36123,9.879516,48.35433,9.894914
2842,48.36113,9.879636,48.363625,9.878883
2843,48.944756,12.170977,48.93516,12.165884
2844,48.395763,12.445956,48.417316,12.398163
2845,48.395763,12.445956,48.361317,12.503075
2846,48.395763,12.445956,48.417316,12.398163
2847,48.8365,12.182192,48.990425,12.146713
2848,48.8365,12.182192,48.89586,12.214829
2849,49.775494,11.036142,49.71707,11.069859
2850,49.775494,11.036142,49.71707,11.069859
2851,49.775494,11.036142,49.71707,11.069859
2852,49.775494,11.036142,49.799397,11.01373
2853,47.544136,9.382907,47.521343,9.424721
2854,51.98127,8.741243,51.97738,8.714725
2855,51.98127,8.741243,51.99174,8.801199
2856,51.98127,8.741243,51.99174,8.801199
2857,50.17572,7.571324,50.197926,7.577889
2858,50.17572,7.571324,50.157673,7.560494
2859,49.80203,6.685808,49.83637,6.634933
2860,49.80203,6.685808,49.78032,6.68302
2861,51.379528,9.154619,51.407566,9.117226
2862,51.379528,9.154619,51.407566,9.117226
2863,51.379528,9.154619,51.331696,9.17862
2864,51.379528,9.154619,51.331696,9.17862
2865,51.66281,8.44926,51.67236,8.398281
2866,51.66281,8.44926,51.67236,8.398281
2867,51.66281,8.44926,51.64523,8.510292
2868,50.595066,8.383841,50.59289,8.417191
2869,50.595066,8.383841,50.615948,8.343189
2870,50.70878,9.101862,50.691113,9.047604
2871,50.70878,9.101862,50.727165,9.199797
2872,50.70878,9.101862,50.691113,9.047604
2873,50.70878,9.101862,50.727165,9.199797
2874,51.374825,9.921482,51.375053,9.968559
2875,51.374825,9.921482,51.351555,9.863079
2876,48.86988,11.16365,48.84076,11.211443
2877,48.86988,11.16365,48.84076,11.211443
2878,48.86988,11.16365,48.790497,11.407456
2879,48.86988,11.16365,48.875347,11.16797
2880,48.86988,11.16365,48.871426,11.079009
2881,48.893295,11.179602,48.892216,11.169457
2882,48.893295,11.179602,48.875347,11.16797
2883,51.94675,11.676878,51.975132,11.695948
2884,51.94675,11.676878,51.90352,11.633757
2885,50.78556,6.154367,50.770203,6.116475
2886,50.78556,6.154367,50.79448,6.217478
2887,52.150238,11.215214,52.141808,11.26943
2888,52.150238,11.215214,52.17694,11.155205
2889,47.62795,7.5956,47.61284,7.611683
2890,47.62795,7.5956,47.61284,7.611683
2891,47.62795,7.5956,47.65562,7.563918
2892,47.62795,7.5956,47.65562,7.563918
2893,50.772797,12.973212,50.767708,12.974147
2894,50.772797,12.973212,50.78045,12.971785
2895,50.767708,12.974147,50.772797,12.973212
2896,50.767708,12.974147,50.76501,12.975884
2897,50.76501,12.975884,50.75139,12.978615
2898,50.76501,12.975884,50.767708,12.974147
2899,50.78045,12.971785,50.78405,12.963956
2900,50.78045,12.971785,50.772797,12.973212
2901,48.35283,9.918743,48.35261,9.910819
2902,48.352627,9.915515,48.367126,9.941121
2903,48.352516,9.905892,48.352623,9.910657
2904,48.352505,9.906149,48.352802,9.90046
2905,48.35261,9.910819,48.352505,9.906149
2906,48.352623,9.910657,48.352627,9.915515
2907,48.353794,9.895242,48.36113,9.879636
2908,48.35433,9.894914,48.35282,9.900177
2909,48.352802,9.90046,48.353794,9.895242
2910,48.35282,9.900177,48.352516,9.905892
2911,50.97692,10.331986,50.97255,11.038499
2912,50.97692,10.331986,50.9571,10.396598
2913,50.97692,10.331986,50.9571,10.396598
2914,50.97692,10.331986,50.938854,10.262007
2915,50.97692,10.331986,50.55472,9.683977
2916,50.97692,10.331986,50.9571,10.396598
2917,50.97692,10.331986,50.9571,10.396598
2918,50.97692,10.331986,50.938854,10.262007
2919,49.55448,8.070582,49.564003,8.108237
2920,49.55448,8.070582,49.535187,8.022562
2921,49.55448,8.070582,49.564003,8.108237
2922,52.14798,14.658435,52.199512,14.616335
2923,52.14798,14.658435,52.098797,14.648866
2924,50.417793,10.904637,50.41298,10.858072
2925,50.417793,10.904637,50.405773,10.982451
2926,50.417793,10.904637,50.41298,10.858072
2927,48.696495,9.705147,48.6894,9.737183
2928,48.696495,9.705147,48.700027,9.651969
2929,48.696495,9.705147,48.700027,9.651969
2930,48.696495,9.705147,48.700027,9.651969
2931,49.51658,7.983562,49.535187,8.022562
2932,48.81598,11.319259,48.79879,11.36979
2933,48.81598,11.319259,48.84076,11.211443
2934,48.81598,11.319259,48.819237,11.275691
2935,51.716908,10.67827,51.716595,10.681139
2936,51.716908,10.67827,51.71898,10.676003
2937,51.716595,10.681139,51.716908,10.67827
2938,51.716595,10.681139,51.714767,10.685716
