,Station2_lat,Station2_lon,Station1_lat,Station1_lon
1255,51.536816,9.926072,51.313114,9.446898
1256,51.536816,9.926072,52.376762,9.741021
1257,51.536816,9.926072,52.376762,9.741021
1258,51.536816,9.926072,52.376762,9.741021
1259,51.536816,9.926072,52.376762,9.741021
1260,51.536816,9.926072,52.160625,9.953497
1261,51.536816,9.926072,52.429497,10.787784
1262,51.536816,9.926072,52.376762,9.741021
1263,51.536816,9.926072,52.376762,9.741021
1264,51.536816,9.926072,52.160625,9.953497
1265,51.536816,9.926072,52.160625,9.953497
1266,51.536816,9.926072,51.313114,9.446898
1267,51.536816,9.926072,51.313114,9.446898
1268,51.536816,9.926072,51.70314,9.986618
1269,47.33661,9.636696,47.273018,9.637252
1270,48.460564,10.279262,48.39304,10.004823
1271,48.460564,10.279262,48.399437,9.982227
1272,48.460564,10.279262,48.36544,10.88557
1273,48.460564,10.279262,48.36544,10.88557
1274,51.90694,8.385071,52.029263,8.532722
1275,51.90694,8.385071,51.678078,7.807821
1276,54.054188,10.742682,54.068523,10.769108
1277,54.054188,10.742682,54.01874,10.745762
1278,51.362747,7.460249,51.517895,7.45929
1279,51.362747,7.460249,51.517895,7.45929
1280,51.362747,7.460249,51.517895,7.45929
1281,51.362747,7.460249,51.254364,7.149543
1282,51.362747,7.460249,51.254364,7.149543
1283,51.362747,7.460249,51.517895,7.45929
1284,51.362747,7.460249,51.517895,7.45929
1285,51.362747,7.460249,51.678078,7.807821
1286,51.362747,7.460249,51.678078,7.807821
1287,51.362747,7.460249,51.678078,7.807821
1288,51.362747,7.460249,51.254364,7.149543
1289,51.362747,7.460249,51.517895,7.45929
1290,51.362747,7.460249,51.517895,7.45929
1291,51.362747,7.460249,51.517895,7.45929
1292,51.362747,7.460249,51.517895,7.45929
1293,50.741352,8.220657,50.87594,8.016508
1294,51.47751,11.987085,51.62286,12.31685
1295,51.47751,11.987085,50.97255,11.038499
1296,51.47751,11.987085,51.75193,11.989358
1297,51.47751,11.987085,51.16307,11.796984
1298,51.47751,11.987085,51.75193,11.989358
1299,51.47751,11.987085,51.34547,12.382064
1300,51.47751,11.987085,51.34547,12.382064
1301,51.47751,11.987085,51.34547,12.382064
1302,51.47751,11.987085,51.42334,12.223426
1303,51.47751,11.987085,51.42334,12.223426
1304,51.47751,11.987085,51.62286,12.31685
1305,51.47751,11.987085,50.97255,11.038499
1306,51.47751,11.987085,50.97255,11.038499
1307,51.47751,11.987085,50.97255,11.038499
1308,51.47751,11.987085,50.97255,11.038499
1309,51.47751,11.987085,51.34547,12.382064
1310,51.47751,11.987085,51.16307,11.796984
1311,51.47751,11.987085,52.475048,13.365319
1312,47.68517,13.099434,47.770226,13.078491
1313,53.560753,9.989566,53.552696,9.935175
1314,53.560753,9.989566,53.552696,9.935175
1315,53.560753,9.989566,53.552696,9.935175
1316,53.560753,9.989566,53.552696,9.935175
1317,53.560753,9.989566,53.552696,9.935175
1318,53.560753,9.989566,53.923874,9.510287
1319,53.560753,9.989566,54.075752,9.979816
1320,53.560753,9.989566,54.075752,9.979816
1321,53.560753,9.989566,54.30226,9.671134
1322,53.560753,9.989566,53.552734,10.006909
1323,53.560753,9.989566,53.552734,10.006909
1324,53.560753,9.989566,53.552734,10.006909
1325,53.560753,9.989566,53.552734,10.006909
1326,53.560753,9.989566,53.552734,10.006909
1327,53.560753,9.989566,53.552734,10.006909
1328,53.560753,9.989566,53.552734,10.006909
1329,53.560753,9.989566,53.552734,10.006909
1330,53.560753,9.989566,53.552734,10.006909
1331,53.552734,10.006909,53.560753,9.989566
1332,53.552734,10.006909,54.30226,9.671134
1333,53.552734,10.006909,53.45591,9.991701
1334,53.552734,10.006909,51.956566,7.635715
1335,53.552734,10.006909,52.525593,13.369545
1336,53.552734,10.006909,52.53465,13.196898
1337,53.552734,10.006909,52.53465,13.196898
1338,53.552734,10.006909,52.53465,13.196898
1339,53.552734,10.006909,53.33467,11.494491
1340,53.552734,10.006909,53.560753,9.989566
1341,53.552734,10.006909,52.53465,13.196898
1342,53.552734,10.006909,53.47497,10.623298
1343,53.552734,10.006909,53.560753,9.989566
1344,53.552734,10.006909,53.552696,9.935175
1345,53.552734,10.006909,53.552696,9.935175
1346,53.552734,10.006909,53.552696,9.935175
1347,53.552734,10.006909,53.489834,10.206171
1348,53.552734,10.006909,53.45591,9.991701
1349,53.552734,10.006909,53.45591,9.991701
1350,53.552734,10.006909,52.376762,9.741021
1351,53.552734,10.006909,53.33467,11.494491
1352,53.552734,10.006909,53.867546,10.669821
1353,53.552734,10.006909,53.867546,10.669821
1354,53.552734,10.006909,53.867546,10.669821
1355,53.552734,10.006909,53.249657,10.41989
1356,53.552734,10.006909,53.867546,10.669821
1357,53.552734,10.006909,53.45591,9.991701
1358,53.552734,10.006909,53.63474,11.407455
1359,53.552734,10.006909,53.560753,9.989566
1360,53.552734,10.006909,53.552696,9.935175
1361,53.552734,10.006909,53.552696,9.935175
1362,53.552734,10.006909,53.45591,9.991701
1363,53.552734,10.006909,53.45591,9.991701
1364,53.552734,10.006909,52.376762,9.741021
1365,53.552734,10.006909,51.956566,7.635715
1366,53.552734,10.006909,53.63474,11.407455
1367,53.552734,10.006909,52.53465,13.196898
1368,53.552734,10.006909,53.47497,10.623298
1369,53.552734,10.006909,53.560753,9.989566
1370,53.552734,10.006909,53.552696,9.935175
1371,53.552734,10.006909,53.489834,10.206171
1372,53.552734,10.006909,53.33467,11.494491
1373,53.552734,10.006909,54.075752,9.979816
1374,53.552734,10.006909,53.560753,9.989566
1375,53.552734,10.006909,53.45591,9.991701
1376,53.552734,10.006909,53.45591,9.991701
1377,53.552734,10.006909,52.376762,9.741021
1378,53.552734,10.006909,52.376762,9.741021
1379,53.552734,10.006909,53.249657,10.41989
1380,53.552734,10.006909,53.63474,11.407455
1381,53.552734,10.006909,53.560753,9.989566
1382,53.552734,10.006909,53.45591,9.991701
1383,53.552734,10.006909,53.45591,9.991701
1384,53.552734,10.006909,52.376762,9.741021
1385,53.552734,10.006909,51.956566,7.635715
1386,53.552734,10.006909,53.45591,9.991701
1387,53.552734,10.006909,54.49946,9.53814
1388,53.552734,10.006909,51.451355,7.014793
1389,53.552734,10.006909,53.560753,9.989566
1390,53.552734,10.006909,53.552696,9.935175
1391,53.552734,10.006909,53.552696,9.935175
1392,53.552734,10.006909,53.552696,9.935175
1393,53.552734,10.006909,53.45591,9.991701
1394,53.552734,10.006909,52.376762,9.741021
1395,53.552696,9.935175,53.560753,9.989566
1396,53.552696,9.935175,53.560753,9.989566
1397,53.552696,9.935175,53.552734,10.006909
1398,53.552696,9.935175,53.552734,10.006909
1399,53.552696,9.935175,53.552734,10.006909
1400,53.552696,9.935175,53.552734,10.006909
1401,53.552696,9.935175,53.552734,10.006909
1402,53.552696,9.935175,53.560753,9.989566
1403,53.552696,9.935175,54.075752,9.979816
1404,53.552696,9.935175,53.560753,9.989566
1405,53.552696,9.935175,53.552734,10.006909
1406,53.552696,9.935175,53.560753,9.989566
1407,53.552696,9.935175,53.560753,9.989566
1408,53.552696,9.935175,53.552734,10.006909
1409,53.552696,9.935175,52.53465,13.196898
1410,53.552696,9.935175,53.560753,9.989566
1411,53.552696,9.935175,53.552734,10.006909
1412,53.552696,9.935175,53.552734,10.006909
1413,53.489834,10.206171,53.552734,10.006909
1414,53.489834,10.206171,53.47497,10.623298
1415,53.489834,10.206171,53.45591,9.991701
1416,53.489834,10.206171,53.45591,9.991701
1417,53.489834,10.206171,53.63474,11.407455
1418,53.45591,9.991701,53.552734,10.006909
1419,53.45591,9.991701,53.552734,10.006909
1420,53.45591,9.991701,53.552734,10.006909
1421,53.45591,9.991701,53.552734,10.006909
1422,53.45591,9.991701,53.867546,10.669821
1423,53.45591,9.991701,54.075752,9.979816
1424,53.45591,9.991701,53.552734,10.006909
1425,53.45591,9.991701,52.376762,9.741021
1426,53.45591,9.991701,52.376762,9.741021
1427,53.45591,9.991701,53.867546,10.669821
1428,53.45591,9.991701,51.956566,7.635715
1429,53.45591,9.991701,54.075752,9.979816
1430,53.45591,9.991701,53.552734,10.006909
1431,53.45591,9.991701,53.552734,10.006909
1432,53.45591,9.991701,53.552734,10.006909
1433,53.45591,9.991701,53.552734,10.006909
1434,53.45591,9.991701,53.489834,10.206171
1435,53.45591,9.991701,53.552734,10.006909
1436,53.45591,9.991701,53.552734,10.006909
1437,53.45591,9.991701,53.489834,10.206171
1438,53.45591,9.991701,53.08348,8.813834
1439,53.45591,9.991701,52.376762,9.741021
1440,53.45591,9.991701,53.249657,10.41989
1441,53.45591,9.991701,51.956566,7.635715
1442,53.45591,9.991701,53.08348,8.813834
1443,53.45591,9.991701,53.08348,8.813834
1444,53.45591,9.991701,52.376762,9.741021
1445,53.45591,9.991701,52.376762,9.741021
1446,53.45591,9.991701,52.376762,9.741021
1447,53.45591,9.991701,52.376762,9.741021
1448,53.45591,9.991701,53.249657,10.41989
1449,53.45591,9.991701,53.249657,10.41989
1450,51.678078,7.807821,51.517895,7.45929
1451,51.678078,7.807821,51.517895,7.45929
1452,51.678078,7.807821,51.517895,7.45929
1453,51.678078,7.807821,51.956566,7.635715
1454,51.678078,7.807821,51.517895,7.45929
1455,51.678078,7.807821,51.90694,8.385071
1456,51.678078,7.807821,51.362747,7.460249
1457,51.678078,7.807821,51.57842,8.104589
1458,51.678078,7.807821,51.538982,7.692858
1459,51.678078,7.807821,51.517895,7.45929
1460,51.678078,7.807821,51.517895,7.45929
1461,51.678078,7.807821,51.517895,7.45929
1462,51.678078,7.807821,51.517895,7.45929
1463,51.678078,7.807821,51.57842,8.104589
1464,51.678078,7.807821,52.029263,8.532722
1465,51.678078,7.807821,51.90694,8.385071
1466,51.678078,7.807821,51.956566,7.635715
1467,51.678078,7.807821,51.956566,7.635715
1468,50.120953,8.929,50.107143,8.663789
1469,50.120953,8.929,50.107143,8.663789
1470,50.120953,8.929,50.55472,9.683977
1471,50.120953,8.929,50.55472,9.683977
1472,50.120953,8.929,50.107143,8.663789
1473,50.120953,8.929,50.107143,8.663789
1474,50.120953,8.929,50.107143,8.663789
1475,50.120953,8.929,50.107143,8.663789
1476,50.120953,8.929,50.107143,8.663789
1477,50.120953,8.929,50.107143,8.663789
1478,50.120953,8.929,50.107143,8.663789
1479,50.120953,8.929,50.107143,8.663789
1480,50.120953,8.929,50.107143,8.663789
1481,50.120953,8.929,50.099365,8.686457
1482,50.120953,8.929,50.099365,8.686457
1483,50.120953,8.929,49.980556,9.143697
1484,50.120953,8.929,49.801796,9.93578
1485,50.120953,8.929,49.801796,9.93578
1486,50.120953,8.929,50.107143,8.663789
1487,50.120953,8.929,50.107143,8.663789
1488,50.120953,8.929,50.107143,8.663789
1489,50.120953,8.929,50.107143,8.663789
1490,50.120953,8.929,50.107143,8.663789
1491,50.120953,8.929,50.107143,8.663789
1492,50.120953,8.929,50.107143,8.663789
1493,50.120953,8.929,50.099365,8.686457
1494,50.120953,8.929,50.55472,9.683977
1495,50.120953,8.929,50.107143,8.663789
1496,50.120953,8.929,50.107143,8.663789
1497,50.120953,8.929,50.55472,9.683977
1498,50.120953,8.929,50.55472,9.683977
1499,50.120953,8.929,50.55472,9.683977
1500,50.120953,8.929,50.55472,9.683977
1501,50.120953,8.929,50.34118,9.510039
1502,52.376762,9.741021,50.869633,9.716182
1503,52.376762,9.741021,52.620457,10.062468
1504,52.376762,9.741021,52.120148,9.746894
1505,52.376762,9.741021,51.536816,9.926072
1506,52.376762,9.741021,51.536816,9.926072
1507,52.376762,9.741021,51.536816,9.926072
1508,52.376762,9.741021,53.552734,10.006909
1509,52.376762,9.741021,53.45591,9.991701
1510,52.376762,9.741021,53.45591,9.991701
1511,52.376762,9.741021,52.029263,8.532722
1512,52.376762,9.741021,53.08348,8.813834
1513,52.376762,9.741021,52.11961,8.663643
1514,52.376762,9.741021,52.157387,9.942379
1515,52.376762,9.741021,52.29014,8.934728
1516,52.376762,9.741021,52.645565,9.217753
1517,52.376762,9.741021,52.2054,8.796523
1518,52.376762,9.741021,52.029263,8.532722
1519,52.376762,9.741021,53.08348,8.813834
1520,52.376762,9.741021,51.536816,9.926072
1521,52.376762,9.741021,52.11961,8.663643
1522,52.376762,9.741021,52.29014,8.934728
1523,52.376762,9.741021,52.27285,8.061781
1524,52.376762,9.741021,52.92082,9.237855
1525,52.376762,9.741021,51.536816,9.926072
1526,52.376762,9.741021,52.53465,13.196898
1527,52.376762,9.741021,52.252216,10.540295
1528,52.376762,9.741021,52.429497,10.787784
1529,52.376762,9.741021,53.08348,8.813834
1530,52.376762,9.741021,53.08348,8.813834
1531,52.376762,9.741021,53.08348,8.813834
1532,52.376762,9.741021,52.620457,10.062468
1533,52.376762,9.741021,51.536816,9.926072
1534,52.376762,9.741021,51.536816,9.926072
1535,52.376762,9.741021,53.552734,10.006909
1536,52.376762,9.741021,53.552734,10.006909
1537,52.376762,9.741021,53.552734,10.006909
1538,52.376762,9.741021,53.45591,9.991701
1539,52.376762,9.741021,53.45591,9.991701
1540,52.376762,9.741021,53.45591,9.991701
1541,52.376762,9.741021,52.440277,9.725427
1542,52.376762,9.741021,53.249657,10.41989
1543,52.376762,9.741021,52.29014,8.934728
1544,52.376762,9.741021,52.96978,10.553053
1545,52.376762,9.741021,52.429497,10.787784
1546,52.376762,9.741021,52.620457,10.062468
1547,52.376762,9.741021,52.120148,9.746894
1548,52.376762,9.741021,50.107143,8.663789
1549,52.376762,9.741021,51.536816,9.926072
1550,52.376762,9.741021,51.536816,9.926072
1551,52.376762,9.741021,51.536816,9.926072
1552,52.376762,9.741021,53.45591,9.991701
1553,52.376762,9.741021,51.313114,9.446898
1554,52.376762,9.741021,52.53465,13.196898
1555,52.376762,9.741021,52.53465,13.196898
1556,52.376762,9.741021,52.252216,10.540295
1557,52.376762,9.741021,52.318943,10.232145
1558,52.376762,9.741021,52.39151,13.066703
1559,52.376762,9.741021,52.429497,10.787784
1560,52.376762,9.741021,52.429497,10.787784
1561,52.376762,9.741021,52.029263,8.532722
1562,52.376762,9.741021,52.252216,10.540295
1563,52.376762,9.741021,52.620457,10.062468
1564,52.376762,9.741021,52.429497,10.787784
1565,52.3169,9.792863,50.107143,8.663789
1566,48.284924,8.181665,48.211895,8.23294
1567,47.913506,17.14702,47.93826,17.095844
1568,47.913506,17.14702,47.850357,17.266424
1569,47.93826,17.095844,47.913506,17.14702
1570,47.93826,17.095844,48.184925,16.375866
1571,54.19356,9.101029,54.47227,9.055026
1572,54.19356,9.101029,53.923874,9.510287
1573,49.40357,8.675442,49.29135,8.664146
1574,49.40357,8.675442,50.053165,8.570185
1575,49.40357,8.675442,50.107143,8.663789
1576,49.40357,8.675442,50.107143,8.663789
1577,49.40357,8.675442,50.107143,8.663789
1578,49.40357,8.675442,48.993515,8.402181
1579,49.40357,8.675442,48.784084,9.181635
1580,49.40357,8.675442,48.784084,9.181635
1581,49.40357,8.675442,48.784084,9.181635
1582,49.40357,8.675442,48.948116,8.957632
1583,49.40357,8.675442,49.29135,8.664146
1584,49.40357,8.675442,49.553303,8.665351
1585,49.40357,8.675442,49.553303,8.665351
1586,49.40357,8.675442,49.479355,8.468921
1587,49.40357,8.675442,49.479355,8.468921
1588,49.40357,8.675442,49.479355,8.468921
1589,49.40357,8.675442,49.553303,8.665351
1590,49.40357,8.675442,48.784084,9.181635
1591,49.40357,8.675442,48.784084,9.181635
1592,49.40357,8.675442,48.784084,9.181635
1593,49.40357,8.675442,49.29135,8.664146
1594,49.40357,8.675442,49.29135,8.664146
1595,49.40357,8.675442,49.8725,8.629636
1596,49.40357,8.675442,50.107143,8.663789
1597,49.40357,8.675442,49.479355,8.468921
1598,49.40357,8.675442,49.479355,8.468921
1599,49.40357,8.675442,49.553303,8.665351
1600,52.222088,11.010553,52.252216,10.540295
1601,52.222088,11.010553,52.13035,11.626891
1602,52.222088,11.010553,52.13035,11.626891
1603,52.222088,11.010553,52.13035,11.626891
1604,52.222088,11.010553,52.13035,11.626891
1605,52.261852,6.793726,52.3091,7.04016
1606,52.261852,6.793726,52.357285,6.654811
1607,49.641552,8.633379,49.553303,8.665351
1608,49.641552,8.633379,49.681328,8.616717
1609,50.684406,8.30814,50.734882,8.294088
1610,52.11961,8.663643,52.2054,8.796523
1611,52.11961,8.663643,52.376762,9.741021
1612,52.11961,8.663643,52.376762,9.741021
1613,52.11961,8.663643,52.29014,8.934728
1614,52.11961,8.663643,52.029263,8.532722
1615,50.903778,11.858626,50.883423,12.077092
1616,50.903778,11.858626,50.868217,11.722792
1617,48.59399,8.862662,48.68776,9.004128
1618,48.59399,8.862662,48.68776,9.004128
1619,48.59399,8.862662,48.55966,8.850308
1620,48.59399,8.862662,48.44147,8.688982
1621,50.870914,6.094486,50.7678,6.091499
1622,50.870914,6.094486,50.96104,6.124518
1623,52.157387,9.942379,51.536816,9.926072
1624,52.160625,9.953497,52.252216,10.540295
1625,52.160625,9.953497,51.536816,9.926072
1626,52.160625,9.953497,52.376762,9.741021
1627,52.160625,9.953497,52.252216,10.540295
1628,52.160625,9.953497,51.536816,9.926072
1629,52.160625,9.953497,52.376762,9.741021
1630,52.22667,5.181399,52.37919,4.899431
1631,52.22667,5.181399,52.37919,4.899431
1632,52.22667,5.181399,52.37919,4.899431
1633,52.22667,5.181399,52.37919,4.899431
1634,52.22667,5.181399,52.37919,4.899431
1635,52.22667,5.181399,52.153465,5.373909
1636,52.22667,5.181399,52.153465,5.373909
1637,47.364708,9.681001,47.33661,9.636696
1638,49.597546,13.10137,49.434692,12.944582
1639,49.597546,13.10137,49.743168,13.388244
1640,49.328083,7.337035,49.241066,6.991021
1641,49.328083,7.337035,49.43614,7.768716
1642,48.44147,8.688982,48.165302,8.639295
1643,48.44147,8.688982,48.366486,8.636748
1644,48.44147,8.688982,48.523552,8.827662
1645,48.44147,8.688982,48.68776,9.004128
1646,48.44147,8.688982,48.479954,8.782236
1647,48.211895,8.23294,48.140003,8.236806
1648,55.86279,9.8355,56.043564,9.924497
1649,55.86279,9.8355,55.706356,9.536869
1650,53.10943,8.460956,53.05279,8.629758
1651,53.10943,8.460956,53.14432,8.222713
1652,53.10943,8.460956,53.14432,8.222713
1653,54.47227,9.055026,54.789604,8.834572
1654,54.47227,9.055026,54.19356,9.101029
1655,50.67327,9.762453,50.55472,9.683977
1656,50.67327,9.762453,50.869633,9.716182
1657,52.276867,7.721486,52.2763,7.434255
1658,45.569275,14.236037,45.675255,14.191376
1659,45.569275,14.236037,45.505157,14.244213
1660,47.93601,8.729536,47.75844,8.840383
1661,47.559204,10.213999,47.711746,10.31761
1662,47.559204,10.213999,47.51324,10.272344
1663,47.559204,10.213999,47.51324,10.272344
1664,47.219074,10.76167,47.26333,11.40051
1665,47.219074,10.76167,47.148243,10.578392
1666,47.219074,10.76167,47.238483,10.859114
1667,48.74454,11.437337,49.445618,11.082989
1668,48.74454,11.437337,49.445618,11.082989
1669,48.74454,11.437337,49.445618,11.082989
1670,48.74454,11.437337,49.445618,11.082989
1671,48.74454,11.437337,49.445618,11.082989
1672,48.74454,11.437337,48.140232,11.558335
1673,48.74454,11.437337,48.140232,11.558335
1674,48.74454,11.437337,48.140232,11.558335
1675,48.74454,11.437337,48.140232,11.558335
1676,48.74454,11.437337,48.140232,11.558335
1677,48.74454,11.437337,48.140232,11.558335
1678,48.74454,11.437337,48.140232,11.558335
1679,48.74454,11.437337,48.140232,11.558335
1680,48.74454,11.437337,48.140232,11.558335
1681,47.26333,11.40051,47.388447,11.778454
1682,47.26333,11.40051,47.32873,11.189483
1683,47.26333,11.40051,47.30071,11.078869
1684,47.26333,11.40051,47.388447,11.778454
1685,47.26333,11.40051,47.002342,11.505426
1686,47.26333,11.40051,47.002342,11.505426
1687,52.804947,18.24406,53.135113,17.991636
1688,52.804947,18.24406,52.52965,17.602184
1689,46.6905,7.869,46.68295,7.851366
1690,46.68295,7.851366,46.6905,7.869
1691,46.68295,7.851366,46.686398,7.680103
1692,46.27205,8.097801,46.11529,8.296239
1693,53.923874,9.510287,53.560753,9.989566
1694,53.923874,9.510287,53.552696,9.935175
1695,53.923874,9.510287,54.19356,9.101029
1696,50.01067,22.677896,49.78366,22.776363
1697,50.01067,22.677896,50.067215,22.503357
1698,50.924854,11.587461,50.88394,11.593537
1699,50.924854,11.587461,51.16307,11.796984
1700,50.924854,11.587461,51.16307,11.796984
1701,50.923286,11.577848,50.88394,11.593537
1702,50.923286,11.577848,50.991486,11.326458
1703,50.88394,11.593537,50.923286,11.577848
1704,50.88394,11.593537,50.650272,11.374583
1705,50.88394,11.593537,50.650272,11.374583
1706,50.88394,11.593537,50.868217,11.722792
1707,50.88394,11.593537,50.924854,11.587461
1708,47.388447,11.778454,47.26333,11.40051
1709,47.388447,11.778454,47.26333,11.40051
1710,47.388447,11.778454,47.26333,11.40051
1711,47.388447,11.778454,47.4918,12.060581
1712,46.48141,14.020333,46.56437,13.913006
1713,46.48141,14.020333,46.436325,14.054913
1714,46.48141,14.020333,46.618626,13.848536
1715,46.48141,14.020333,46.618626,13.848536
1716,46.436325,14.054913,46.48141,14.020333
1717,46.436325,14.054913,46.360416,14.157971
1718,45.39309,14.308552,45.3647,14.32098
1719,45.39309,14.308552,45.477036,14.244352
1720,49.43614,7.768716,49.479355,8.468921
1721,49.43614,7.768716,49.479355,8.468921
1722,49.43614,7.768716,49.349552,8.140757
1723,49.43614,7.768716,49.328083,7.337035
1724,49.43614,7.768716,49.416286,7.565931
1725,49.43614,7.768716,49.241066,6.991021
1726,47.44512,15.292088,47.41383,15.279433
1727,47.44512,15.292088,47.60795,15.677393
1728,48.993515,8.402181,49.479355,8.468921
1729,48.993515,8.402181,48.790325,8.190831
1730,48.993515,8.402181,49.124622,8.589649
1731,48.993515,8.402181,50.107143,8.663789
1732,48.993515,8.402181,49.40357,8.675442
1733,48.993515,8.402181,49.002327,8.462822
1734,48.993515,8.402181,48.575645,7.801118
1735,48.993515,8.402181,49.479355,8.468921
1736,48.993515,8.402181,49.479355,8.468921
1737,48.993515,8.402181,49.479355,8.468921
1738,48.993515,8.402181,49.479355,8.468921
1739,48.993515,8.402181,48.476475,7.946723
1740,48.993515,8.402181,48.894154,8.703099
1741,48.993515,8.402181,48.248726,7.773037
1742,48.993515,8.402181,48.784084,9.181635
1743,48.993515,8.402181,48.784084,9.181635
1744,48.993515,8.402181,48.784084,9.181635
1745,48.993515,8.402181,49.553303,8.665351
1746,49.002327,8.462822,49.124622,8.589649
1747,49.002327,8.462822,49.40357,8.675442
1748,49.002327,8.462822,48.993515,8.402181
1749,49.002327,8.462822,48.894154,8.703099
1750,51.313114,9.446898,51.536816,9.926072
1751,51.313114,9.446898,51.536816,9.926072
1752,51.313114,9.446898,52.376762,9.741021
1753,51.313114,9.446898,51.492954,9.163845
1754,51.313114,9.446898,51.536816,9.926072
1755,51.313114,9.446898,51.536816,9.926072
1756,51.313114,9.446898,50.107143,8.663789
1757,51.313114,9.446898,50.55472,9.683977
1758,51.313114,9.446898,50.55472,9.683977
1759,51.313114,9.446898,50.55472,9.683977
1760,51.313114,9.446898,50.120953,8.929
1761,51.313114,9.446898,51.766434,8.943319
1762,51.313114,9.446898,50.869633,9.716182
1763,51.313114,9.446898,50.969566,9.797788
1764,51.313114,9.446898,50.97692,10.331986
1765,51.313114,9.446898,50.107143,8.663789
1766,51.313114,9.446898,50.55472,9.683977
1767,51.313114,9.446898,50.55472,9.683977
1768,51.313114,9.446898,50.55472,9.683977
1769,51.313114,9.446898,51.536816,9.926072
1770,51.313114,9.446898,50.969566,9.797788
1771,51.313114,9.446898,50.55472,9.683977
1772,51.313114,9.446898,51.536816,9.926072
1773,50.257515,19.017164,50.067196,19.947426
1774,50.257515,19.017164,50.30528,18.786947
1775,47.87543,10.629496,48.033722,10.716217
1776,47.87543,10.629496,47.711746,10.31761
1777,50.34436,18.204765,50.661514,17.925863
1778,50.34436,18.204765,50.09035,18.226397
1779,48.575645,7.801118,48.993515,8.402181
1780,48.575645,7.801118,48.58534,7.734067
1781,54.888813,8.368969,54.906837,8.310925
1782,47.711746,10.31761,47.559204,10.213999
1783,47.711746,10.31761,47.559204,10.213999
1784,47.711746,10.31761,47.87543,10.629496
1785,54.314983,10.131976,53.560753,9.989566
1786,54.314983,10.131976,54.075752,9.979816
1787,54.314983,10.131976,54.075752,9.979816
1788,46.615585,14.313569,46.62633,14.221512
1789,54.861996,8.676454,54.888813,8.368969
1790,50.35093,7.588345,50.434544,7.404839
1791,50.35093,7.588345,50.73201,7.097136
1792,50.35093,7.588345,50.94303,6.958729
1793,50.35093,7.588345,50.001118,8.25872
1794,50.35093,7.588345,50.001118,8.25872
1795,50.35093,7.588345,50.577213,7.229779
1796,50.35093,7.588345,49.968727,7.884263
1797,50.35093,7.588345,49.968727,7.884263
1798,50.35093,7.588345,50.001118,8.25872
1799,50.35093,7.588345,50.001118,8.25872
1800,50.35093,7.588345,50.434544,7.404839
1801,50.35093,7.588345,50.434544,7.404839
1802,50.35093,7.588345,50.73201,7.097136
1803,50.35093,7.588345,50.94303,6.958729
1804,50.35093,7.588345,50.94303,6.958729
1805,50.35093,7.588345,50.577213,7.229779
1806,55.67272,12.564617,55.438038,11.786155
1807,55.67272,12.564617,55.438038,11.786155
1808,55.67272,12.564617,55.438038,11.786155
1809,55.67272,12.564617,55.438038,11.786155
1810,55.67272,12.564617,55.438038,11.786155
1811,55.49084,9.481528,55.48012,9.303791
1812,55.49084,9.481528,54.82425,9.358803
1813,55.49084,9.481528,55.56809,9.738813
1814,55.49084,9.481528,55.401775,10.386005
1815,52.231396,18.253336,52.226963,19.348616
1816,52.231396,18.253336,52.401993,16.91087
1817,47.658752,9.177312,47.735874,8.968984
1818,47.658752,9.177312,47.735874,8.968984
1819,50.067196,19.947426,49.9773,20.430775
1820,50.067196,19.947426,50.257515,19.017164
1821,50.03509,19.974894,50.067196,19.947426
1822,46.23901,14.348167,46.360416,14.157971
1823,46.23901,14.348167,46.05869,14.512937
1824,51.325718,6.569885,51.254948,6.403896
1825,51.325718,6.569885,51.429787,6.775903
1826,51.85142,9.967798,51.98142,9.817779
1827,51.85142,9.967798,51.70314,9.986618
1828,51.85142,9.967798,51.70314,9.986618
1829,50.956028,7.991696,51.104134,8.071517
1830,50.956028,7.991696,50.895966,8.029842
1831,50.239613,11.320115,50.146454,11.059472
1832,50.239613,11.320115,50.650272,11.374583
1833,45.95624,15.493454,45.89839,15.655178
1834,45.95624,15.493454,46.009678,15.301231
1835,46.62633,14.221512,46.6362,14.146231
1836,46.62633,14.221512,46.615585,14.313569
1837,47.58308,12.16555,47.4918,12.060581
1838,47.58308,12.16555,47.850018,12.119202
1839,52.226963,19.348616,52.231396,18.253336
1840,52.226963,19.348616,52.21997,20.965246
1841,48.661892,17.047695,48.15891,17.106466
1842,48.661892,17.047695,48.71108,17.000406
1843,48.71108,17.000406,48.7539,16.893236
1844,48.71108,17.000406,48.661892,17.047695
1845,50.94303,6.958729,51.517895,7.45929
1846,50.94303,6.958729,51.517895,7.45929
1847,50.94303,6.958729,51.429787,6.775903
1848,50.94303,6.958729,51.429787,6.775903
1849,50.94303,6.958729,51.219963,6.794319
1850,50.94303,6.958729,51.219963,6.794319
1851,50.94303,6.958729,51.5049,7.102455
1852,50.94303,6.958729,51.5049,7.102455
1853,50.94303,6.958729,50.793915,7.203026
1854,50.94303,6.958729,51.160767,7.004187
1855,50.94303,6.958729,51.254364,7.149543
1856,50.94303,6.958729,50.7678,6.091499
1857,50.94303,6.958729,52.53465,13.196898
1858,50.94303,6.958729,51.219963,6.794319
1859,50.94303,6.958729,51.219963,6.794319
1860,50.94303,6.958729,50.053165,8.570185
1861,50.94303,6.958729,51.5049,7.102455
1862,50.94303,6.958729,51.196583,6.446111
1863,50.94303,6.958729,50.793915,7.203026
